Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
LARP4B,0.002192802476668,0.0014760681799071,0.0007561943370841,0.0024571042982211,0.0009703768593075,0.0032230381035815,0.0005530495576782,0.0008203571179432,0.0009721020736484,1.565742425375678e-05,0.0024038674801521,0.001584061790844496
TNRC18,0.0012250330637348,0.0015193878799354,0.0005000630670248,0.0021346396556025,0.0013313864150154,0.0020680250110011,0.0005932913681674,0.0013978064795138,0.0022606108374849,0.0017777948175886,0.0009664216512633,0.0015774460246332001
GLTSCR1,0.0012823654911264,0.000986973347955,0.0023931630744245,0.0016181781388754,0.0010804175508895,0.0007553427631482,0.0022317572626736,0.0013276923060919,0.0012421755385377,0.0018352506373577,0.0008827342759087,0.00156360503869886
CXCL5,0.0005238088144043,0.0007654583718527,0.0013318796436853,0.0019098008597954,0.0012406003386379,0.0007989592472384,0.0014796451743232,0.0022316528149529,0.0003847416970546,0.0041322058404364,0.0008025564817047,0.0015601309284085801
HMBOX1,0.0007000285776992,0.0004104573025306,0.0018257205103786,0.0008048060719461,0.0006031132348385,0.001536886948828,0.0011439743950295,0.0024337082176474,0.0011303086611733,0.0031836460489383,0.00175970012574,0.00155323500947495
PHF2,0.0020773138058735,0.0002088206701705,0.0010482971691723,0.0019599998788287,0.0027655947430095,0.0017982252348253,0.0005328658465265,0.0005068024274821,0.0021397118394288,0.0006882995917966,0.0017442130378413,0.0015470144244955103
FXR1,0.0019740521734886,0.0,0.0028780261961791,0.0016834965205112,0.0008819093533596,0.0041256005343793,0.0008257460246511,0.0010171646437117,0.0015275881830257,0.000174474725865,0.0,0.0015088058355171299
MECOM,0.0023407246025479,0.0005903963494055,0.001752440240525,0.0020092321872692,0.0004062343090704,0.0011498373253838,0.0007555718182586,0.0001147859135569,0.0022215122675108,0.001412605718285,0.0022800835177598,0.00150334242495729
POTEG,0.0013211165183823,0.0011704345685608,0.0003315039960399,0.000165215280578,0.0032006573220552,0.0020230422765517,0.0001727900530324,0.0018803721999878,0.0010162196616913,0.0028039859921231,0.0004893235635271,0.0014574661432529602
BCL7A,0.0015102806154114,0.0005514456170628,0.0013856914298077,0.0025206298891782,0.0002052461999168,0.0012706435874557,0.001872355231682,0.0014445420867382,0.0007320645417627,0.00175679806371,0.0012006242665503,0.00144503215292758
IQSEC2,0.000646018849296,0.0004932209029412,0.0023111186886587,0.0030681393426054,0.0008200678378663,0.0009979500582199,0.0008264583954748,0.0,0.0006649206089136,0.0010005283511004,0.0034780094549537,0.001430643249003
PALM2-AKAP2,0.0011642579171476,0.0020768216327756,0.000197479175935,0.0006153961565898,0.0017686616203201,0.0012117440721354,0.0017177114690016,0.0010594065963945,0.0032604648109124,0.0004629600501793,0.0006662704661767,0.0014201173967568
ARID1B,0.0015499698637826,0.0020955398336671,0.0008510397353901,0.0005552430806255,0.0014117656998523,0.0009829691030929,0.0007598215682378,0.000461422447006,0.0008858839650317,0.0024379062669104,0.0019500325227882,0.0013941594086384602
MEF2C,0.0010555450511285,0.0002781057573101,0.0010031757241288,0.0015577231561353,0.0017004413934541,0.0017140035908714,0.0015690734745655,0.0012214002350314,0.001798632123394,0.0006776507527413,0.0013609707122739,0.00139367219710343
TFAP2B,5.442388437979645e-05,0.0019148359033182,0.0,0.0027291788282039,0.0,0.0013817067767131,0.0024466097993679,0.0013661592991276,0.0,0.0030102140126065,0.0009574943733139,0.0013860622877030896
RTKN2,0.0009680397832299,0.00099824111704,0.0006100376390756,0.0015140995909143,0.0014848293925922,0.000929652419258,0.001922489552741,0.002564010896557,0.0007300870983527,0.0014023546493042,0.0004504920041881,0.0013574334143253
ELK3,0.0017141431945504,0.0012027605540334,0.0018550270470483,0.0004316578315176,0.0,0.0013188388466771,0.002202729573266,0.0012953991675353,0.0013469494226283,0.000705109714542,0.0014888078934766,0.0013561423245275002
ABCC2,0.0011289740160881,0.0026312327009487,0.0006404618461642,0.0005897450673868,0.0017394300835918,0.0005236984585204,0.0004598622976405,0.0004836324396978,0.0027793449665193,0.0013985784092904,0.0011396920497682,0.0013514652335616197
ZNF148,0.0013555754879321,0.0017081823333909,0.0029629031836959,0.0033415982392341,0.0005754361052512,0.0,0.000228606986454,0.0008998322675874,0.0,0.0016266099931908,0.0006389954940723,0.00133377400908087
RAB14,0.0013563566366944,0.0008309023046703,0.0021439723330823,0.0003262015581875,0.0016333133703745,0.0007945284407555,0.0017389150880854,0.0018434683953995,0.000566903482145,0.0012719159653779,0.0006905198467906,0.00131969974215629
ZNF644,0.0012360848012254,0.0028400955154539,0.0003119866218147,0.0009861731443146,0.0001917189742722,0.00229253826012,0.0009560453140224,0.0005320887497473,0.0015927037698203,0.0007873268107338,0.0013932364373062,0.0013119998398830799
DDX27,0.0002029210822143,0.0036561128664747,0.0011825039852667,0.0,0.0001384787306523,0.0020081704830039,0.0,0.0018717882819451,0.0013069103895666,0.0001539185513383,0.0025706127599136,0.00130914171303755
TPD52,0.0003699747425909,0.0,0.0016136807507141,0.0015843436166395,0.0028535677090931,0.0026186635083969,0.000269253591542,0.0004656589971432,0.0007746788535513,2.5547444466239127e-05,0.0025045745075985,0.001307994372173574
SPEF2,0.0018309019619789,0.0012631834392242,0.0020535029013978,0.0013839741442924,0.0024185564632868,0.0002454205097121,0.0005723285901485,0.0003692111663507,0.0009055573070146,0.0005059091358464,0.0015193637949876,0.0013067909414240003
KDM5A,0.0006040284802303,0.0023813251861527,0.0028296932945689,0.0006299526911808,0.0024590975843996,0.0001539245627906,0.0011736761252991,0.0003339137361051,1.2145150918869126e-05,0.0015626780660968,0.0007740124316844,0.0012914447309427168
PIK3R2,0.0009446163184165,0.0008378704638441,0.0008491813468124,0.0014172158502813,0.001994913708113,0.0004177470254509,0.0005363274419255,0.000832721585224,0.0006250523754783,0.0017641109136556,0.0026665083476665,0.00128862653768681
FBXO48,0.0003087566705489,0.0025849719086656,0.0010756867390134,0.0004341337021009,0.0024213211059809,0.0017233030092283,0.001291929324307,0.0007670001292972,0.0,0.001807459704388,0.0004044100543518,0.0012818972347882
ATPAF1,0.001757597398685,0.0,0.0005448966684538,0.0002899122247709,0.0025894132471844,0.0015946847272506,0.0009129617246814,0.0026064075085588,0.0007030880475359,0.0016678982376574,0.0,0.00126668597847782
KBTBD8,0.0006511438650138,0.0015917247632853,0.0007005864291473,0.0009490280853316,0.0021345915589892,0.0010913803739334,0.0021407634413722,0.0010891062180368,0.0,0.001643736451265,0.0004389499503325,0.0012431011136707101
GOLT1B,0.0014475370945977,0.0,0.0012026165343582,0.0011535397689086,0.0015392087934241,0.0014398193543578,0.0012388870856839,0.0017093503959786,0.001558772106515,0.0011302066005509,0.0,0.0012419937734374801
NFIA,0.0019381074020011,0.0008434800612277,0.0003604589610654,0.0008311528749379,0.0007950798812818,0.0011470294911109,0.0020500675827913,0.0006656749724108,0.0007061982668797,0.0014489971711747,0.0015303579668201,0.0012316604631701401
TRPS1,0.0017855004028946,0.0,0.0014865182373291,0.0006076734663464,0.0012108583768703,0.0004796454202248,9.286986346198008e-05,0.0009942895188901,0.0015702438404973,0.0023355349396138,0.0016674067192427,0.0012230540785371081
GRIA2,0.0,0.0011329795712343,0.0011437028238335,0.0010485115174714,0.0033068596607579,0.0005909400695412,0.001144091249518,0.0011773117100236,0.0003442916614084,0.0003998205607658,0.0018342166656709,0.0012122725490225001
ZXDB,0.0017385513791305,0.0005222810926684,0.0009019012896785,0.0012820300513183,0.0014208388754298,0.0011136202403867,0.0003059380324383,0.0014106767872958,0.0008357352887991,0.0008549563363168,0.0016551841880112,0.00120417135614734
TTC3,0.0013053769181943,0.0016150783499761,0.0006583975294703,0.0009558981015163,0.0012287301306576,0.0,0.0001369708715449,0.0011548720676354,0.0005479650299941,0.0024500970355643,0.0019184633952102,0.0011971849429763498
POLE,0.0018527588944957,0.0013733089407276,0.0005271590477144,0.0010896782537755,0.0015693624612462,0.000236752665735,0.0008598167537932,0.0005925132390474,0.000305762108343,0.0021259152420651,0.0013539703571743,0.00118869979641174
DNAH7,0.0008577431043367,0.0010315744609208,0.0005983385242156,0.0020051915925802,0.0008154843091585,0.0011285580624802,0.0014054190178199,0.0004836056316773,0.0007067227160994,0.0021279671452946,0.0007194354757547,0.0011880040040337901
KIF20B,0.000676791338479,0.0006091665412246,0.0010147416998664,0.00099106583749,0.001186870386837,0.0002093812281688,0.0021495009922442,0.0005138759482051,0.0015324090230923,0.0014338100279578,0.0015463633806665,0.0011863976404231703
MUC2,0.0007455345724062,0.0009637568125329,0.0013694068869683,0.0009469941797371,0.0018480402798828,0.0008035389994604,0.0012843480142593,0.0003867531182966,0.0018643991855642,0.000883010919269,0.0005842407674486,0.00116800237358254
ERBB2,0.0009047384574689,0.0012319933240403,0.0017317503141019,0.0014481246550464,0.0011853716688358,0.0004916294006088,0.0008926436203118,0.0006803388765048,0.0010539264583368,0.0008045634008699,0.0012202297282554,0.00116453099043808
CLASP1,0.0006266562958611,0.0016534866689159,0.001864100245853,0.0003198043736214,0.0014297330243275,0.001199142533022,0.0003362120845045,0.0011184693087589,0.0021216414538174,0.000928586064342,3.203813825534214e-05,0.0011629870191279042
NBEA,0.0005116911004948,0.0006102689609871,0.0009817584953629,0.0013367050705208,0.0005942837199118,0.0005088021488461,0.0010699169869021,0.0006783110083695,0.0016221626609388,0.0027056861555316,0.000924792542962,0.00115443788508275
PCDH19,0.0003014546977171,0.0021997111473154,0.0002969707678229,0.0011429977189343,0.0005939577170915,0.0007895644485442,0.0022211590293072,0.0019232645823313,0.0005748203717676,0.0003747281990195,0.0010796866498643,0.0011498315329715298
POU3F2,0.0010005477843837,0.0002112545780496,0.0009420213396765,0.0,0.0009090402302482,0.0018474651854679,0.0007434363315103,0.000306970759787,0.0010543163551422,0.0021867750773301,0.0022963394178457,0.0011498167059441201
G3BP1,0.0,0.0,0.002618804980469,0.0,0.0015131781386293,0.002505884729136,0.0007257200037445,0.0001694746933584,0.0003548705189837,0.002394564184223,0.0010037389506302,0.0011286236199174102
LCP2,0.001633187399835,0.0014997472637073,0.0005879680571419,0.0013973833190066,0.001054807367249,0.001664510009515,0.000220987890878,0.0018465059169833,0.0003557871080561,0.0005584260778308,0.0003392021254964,0.00111585125356994
PLK2,0.0009243674347298,0.0010019972846988,0.0,0.0015606561772461,0.0014858374328682,0.0008399248528241,0.0005205939575236,0.0010559166054487,0.0020268345031188,0.000487471055667,0.0012411352030909,0.0011144734507216002
ATXN1,0.0009944044748872,0.0,0.0029461670561769,0.0011866868599293,0.0001384814403315,2.5121909151755787e-05,0.0003208465350692,0.0022749565839639,0.0,0.0016395519628948,0.0013481420245641,0.0010874358846968656
CLVS1,0.0011359371376725,0.0006031044578075,0.0021346357425075,0.0023684892544302,7.394354233023327e-05,0.0,0.0017380186742219,0.0006968468748028,0.0011612438416539,0.0003663005254757,0.000587018986215,0.0010865539037117236
FAHD2A,0.0007209059950108,0.0009640947974318,0.001848623678368,0.0,0.0016071729791421,0.0006907759925296,0.0010028509040964,0.000673658856339,0.000574378705683,0.0024503402383488,0.0002964390739317,0.00108292412208812
COL7A1,0.0015760764117914,0.0002286018942813,0.00037692002668,0.0022400487515699,0.0,0.0013135466385922,0.0014434447248827,0.0005128268586088,4.8781031957866576e-05,0.0024374547248538,0.0006003978526768,0.0010778098915894768
POTEH,0.0011836121251134,0.0010358189843197,0.0008816585987499,0.0019597129646782,0.0003953117281765,0.0005273240736975,0.003180754242361,0.0,0.0003823662931577,0.0009404752285444,0.0001892670601376,0.00106763012989359
SRRT,0.0007007251605533,0.0004103073529843,0.0008210533594729,0.0004424201360917,0.0007306182014976,0.0,0.0006178511909095,0.0016788626831794,0.0010517465907549,0.0018448835011324,0.0022774498675038,0.00105759180440798
UNC79,0.0011773997275308,0.001485876713299,0.0001824280864844,0.0,0.0014891862237273,0.0,0.0001767667756743,0.0020943074485721,0.0007456282166225,0.0018783076056303,0.0013449457661522,0.0010574846563692901
KDM5B,0.0,0.0008669078071668,0.0022930521379876,0.0,7.186726420662223e-05,0.0020445858103898,0.001780730958231,0.0014831570082429,0.0003819524310564,0.0009722736112815,0.0004670421375779,0.0010361569166140523
ANKRD13C,0.0013561708926682,0.0006408228715075,0.0009782729409446,0.0008678948668892,0.0,0.0003754209504636,0.0014321393550221,0.0022598582435976,0.0007218520451339,0.0010577160159078,0.0006697319710768,0.00103598801532113
KCND2,0.0013302097550409,0.0,0.0012525633980675,0.0011033819964036,0.0007841837328683,0.0012786123520412,0.0014790229007401,0.0004249419548017,0.0005722789089343,0.0021261484923105,0.0,0.00103513434912081
TTN,0.0013426762931196,0.0008692675388292,0.000993028535522,0.0011790005562212,0.0011353850982507,0.0008637196203899,0.0005163192542717,0.0014537010767455,0.0002371388360304,0.0007289143862038,0.0008699621585579,0.00101891133541419
CAV1,0.0009018769515488,0.0008892221116423,6.848326944340508e-05,0.0002176932714694,0.0008139940387965,0.001324723413237,0.0004531004854876,0.0011913722190679,0.0013439009303908,0.0018827714622786,0.0010026638092287,0.0010089801962591006
ARHGAP35,0.0001805252212968,0.0013097127090836,0.0012673584100484,0.0010746877875584,0.0007167320231864,0.0008731391581072,0.0007652244193809,0.0006208309233138,0.0011931124255048,0.0014800874045146,0.0006057396953341,0.0010087150177329
FBXL3,0.000143989295736,0.0011051628959114,0.0015629286735302,0.0009791019976796,0.0010258333864638,0.0008445666595981,0.0009105180604457,0.0010549342297917,0.0014646136898656,0.000562410177655,0.0003234339393406,0.0009977493006017699
DPF3,0.0027573142444318,0.001581977986602,0.0007191285136563,0.0,0.0013850444959954,0.0016219690569194,0.0002391041608864,0.0003283496254646,0.0001854757484529,0.0002568746666512,0.0007529725624813,0.0009828211061541302
DENND6A,0.0005353453315859,0.0011832775321067,0.0022913162286618,0.0006823079090763,0.0011328948204465,0.0002893188178263,0.0001498976518584,0.0018074270042171,0.0001863879994999,0.0010505205941967,0.0004464237438481,0.00097551176333237
CHD2,0.0016649168955233,4.519678523056044e-05,0.0009251322590091,0.0022636377508142,0.0006280096094561,0.0007489244309503,0.0003390189549444,0.0001436936862501,0.0015121937052184,0.0001839196379473,0.0011559641325139,0.0009610607847857661
SPRED1,0.0010981821912697,0.0013544950413288,0.0002291498686376,0.0004225967884668,0.0021125322837887,0.0001165472003838,0.0001930500009266,0.0013579942025602,0.0006671550659953,0.0006707467690677,0.0013239305467144,0.00095463799591396
FAT3,0.0002750195987064,0.0011819617800858,0.0010418029603558,0.0010505089959002,0.0004822597827993,0.0010582317819581,0.0,0.0014022044400719,0.0009984414471504,0.0010458609158535,0.0009475932460282,0.00094838849489096
ZFP91,0.0,0.0007462103012814,0.0012720279547123,0.0004526278194747,0.0014496089731482,0.0008756972216593,0.0003978655016048,0.0,0.0008955394175481,0.0032766918998938,0.0001109427994759,0.0009477211888798501
PXDN,0.0,0.0014553345668004,0.0,0.0006509486730551,8.624638286747087e-05,0.0014310169251998,0.0003502911233216,0.0004736903170521,0.0018960759982733,0.0024962433295534,0.000611292301877,0.000945113961800017
HDAC4,0.0016327913868497,0.0005608905473351,0.001662430959552,0.00018649222025,0.0001591712845194,0.0001611260395542,0.0001205323590667,0.0006938802931938,0.000730252881107,0.001815124378208,0.0016433355858621,0.0009366027935497999
SH3D19,0.0005260464948646,0.000730865820634,0.0014040581073459,0.0007023706167782,0.0009127094599262,0.0005223177370924,0.0011862348871376,0.0011130513360111,0.0004190583918843,0.0003878423481336,0.0014265063102697,0.00093310615100776
KIAA0947,0.0007625276869551,0.0004040105911496,0.0007737310300448,0.0020508223213068,0.0009198327629352,0.0,0.000197749939491,0.0006562839630347,0.0013743981720749,0.0007046294980095,0.001424900564093,0.0009268886529094601
MXD1,0.0011816139703688,0.0008174919899601,0.0020376605653615,0.0006443167638356,0.0005767357809345,0.0011554619336856,0.0,0.0001736740591626,0.0003316118754202,0.0004321557424226,0.001889120379747,0.00092398430608985
DST,0.0013443108894329,0.0004368641629309,0.0007244572100322,0.0009476235651798,0.0004768331516515,0.001008778070934,0.0010826507316913,0.0008977781250147,0.001088910755818,0.0010697046485799,6.640154631949544e-05,0.0009144312857584696
ZBTB34,0.000377135853717,0.0019206381412506,0.0,0.0011269092418957,0.0027252461348471,0.000872858790536,2.581295804691529e-05,0.0005760638714713,0.0005877621401228,3.493406013713444e-05,0.0008406865166996,0.0009088047708724151
AGAP6,0.0007646158405509,0.0003581636516511,0.001121015473015,0.0006230194756129,0.0002723551926559,0.0015107107801374,0.0024034813132884,0.0006320343593886,0.0005695139668314,0.0006594913367247,0.0001283442834812,0.0009042745673337498
FOXP2,0.0010918165536044,0.0006540573319074,0.0,0.000787670050816,0.0004624194996663,0.0006977812090667,0.0012197492338413,0.0010640740736241,0.0013112079804411,0.0010216589860438,0.0006553552688976,0.00089657901879087
DPP4,0.0,0.0008973928961547,0.0002387961809647,0.0002344102957142,0.0016171421451328,0.0,0.0012413020095407,0.0005646688556736,0.0001015031760706,0.0020906992679357,0.0017733547563029,0.0008759269583489901
ANK3,7.134709952479252e-05,0.0013386722574654,0.0006913414330355,0.00250930751301,0.0011573624413724,0.000183577529061,0.0003629148396535,0.0002041869011744,0.00092537571827,0.0002042714869207,0.0010875428909444,0.0008735900110432091
HMCN1,0.0010328345598322,0.000775667327218,0.0005311379187677,0.0005874163104895,0.000801484753252,0.0014841844493262,0.0005042649417477,0.0010664669079077,0.0010508187235017,0.0005011246340041,0.0003852491386672,0.0008720649664714
JARID2,0.000410231602664,0.0004136784965605,0.0003393757805193,0.0016916146928794,0.0014170605542008,0.0005307995370637,0.0006251184099836,0.0006843446797318,0.0003084060879058,0.0016091605224787,0.0005613531814806,0.0008591143545468201
C12orf29,0.0,0.0004295210112711,0.0011688096857297,0.0023820003251468,0.0001445793440911,0.0004619192181834,0.0009024920819009,0.0001721037338782,0.002626818416334,0.0,0.0002461388054851,0.00085343826220203
SMAP1,0.0003318531571764,0.0007799187986503,1.7382235949552093e-05,0.0014630235138251,0.0006567161472281,0.0007460282803794,0.0005886754097281,0.0003354995271834,0.0013737053414451,0.0015875573616128,0.0006490667672908,0.0008529426540469052
COLGALT2,0.0014604712531561,0.0014251185465088,0.0007880446590855,0.0008923595934253,0.0002616981621512,2.7234265422047087e-05,0.0,0.0019768402723282,0.0012644093096193,0.0003607672929964,0.0,0.0008456943354692846
RAB1B,0.0011283577840985,0.0011778804536242,0.0003232313233313,0.0005198140225512,0.0008689498780459,0.0014290866730154,0.0006347986227755,0.0006480923199948,0.0009745512486301,0.0002349519126689,0.0005164895678742,0.0008456203806609998
SENP1,0.0003441458964948,0.0016296275507781,0.0011271918431406,0.0007943387322498,0.0010000514890701,0.0010624521937434,0.0004155347739326,0.0006748877113228,0.0006644134279152,0.0004587133075785,0.0002452731132724,0.0008416630039498298
GPM6A,0.0030763869740438,0.0,0.0008987479462567,0.0,0.0,0.0,0.0030917904271584,0.0,5.249478321578297e-05,2.6304554734964925e-05,0.0012608267963619,0.0008406551481771548
NR4A2,0.0003560479047988,0.0014160752656755,0.0009011737800919,0.0012764405292397,0.0021596859519812,0.0009785310765307,6.258379253133973e-05,0.0,0.0012258988521221,0.0,0.0,0.000837643715297124
HIVEP1,0.0018431758275412,0.0005963103466356,0.0003696016455531,0.0,0.0003065400329291,0.0007188748813714,0.0018821311763065,0.0010836465702824,0.0012533587900657,0.0001188762932544,0.0001613853166215,0.00083339008805609
ADGB,0.0006160497428273,0.000626188614218,0.0011719688968785,0.0005211619671683,0.0011532840425495,0.0008550093642761,0.0008370468448637,0.0003517993742711,0.0011603463582594,0.0005626403905042,0.0004659014997437,0.0008321397095559801
AKAP7,0.0010859294876374,0.001083927995257,0.0005498931376171,0.0008937848934765,0.0007841148921385,0.0003769908156359,0.0002952048758222,6.709565119985445e-05,0.0003246293212647,0.0005838737052789,0.0022218057978428,0.0008267250573170853
KAT6B,0.0006493480126432,0.0010073587788237,0.0001194614238015,0.0015922981679892,0.0,0.0005979454348774,0.0009322563353722,0.0018440654129215,0.0002438455452447,0.0001444708253884,0.0010769220386405,0.00082079719757023
DDX18,0.0008275000197875,0.0005264744407163,0.0016868395029328,0.0006791464862783,0.0008692551908941,0.0016772733065142,0.0,0.0,0.0,0.0,0.0018713980238087,0.0008137886970931901
KIAA2026,0.001391228794529,0.0004613648760983,0.000344766001747,0.0004068061697472,0.0015798969723902,0.0004693173188888,0.0011984328999709,0.000430718029436,2.7452653335116487e-05,0.000138469525738,0.0016088697059349,0.0008057322947815417
KLF3,0.0003840560518819,0.0004954418840876,0.0009370536073746,0.0011547201040122,0.0005285062139644,0.0003708336640731,0.0005505460932793,0.0017668079950463,0.0,0.0004990867578913,0.0013294524127072,0.00080165047843179
FAM227B,0.0008578956092372,0.0007557290450873,0.0006699849019317,8.261500191967856e-05,0.0004535764195469,0.0005868283335925,0.0010775262078373,0.0012524673402264,0.000404043830816,0.0009260927262848,0.0009071135996592,0.0007973873016138978
ZNF615,0.0016931508893767,0.000649125413404,0.0007860473977992,0.0007626280635868,0.0010752082074852,0.0003463454219985,0.0005861192746377,0.0007708890829244,0.0,0.0003561706564223,0.0008018918613903,0.00078275762690251
WWC2,0.000851021288529,0.000299573163291,0.0004827038947731,0.0005402162502068,4.853591558661966e-05,0.0005578682512799,0.0015998810949058,0.0007144314245001,0.0007981460388128,0.0008955790888227,0.0010169053836207,0.0007804861794328519
RP11-313J2.1,0.0012698289174946,0.0001083666149802,0.0006648229912964,0.0003562845071597,0.0006180515868356,0.0012713961839159,0.0012253198074527,0.0010448104587546,0.0004457677885438,0.0005191498020133,0.0002391302385231,0.0007762928896969901
WDR87,0.0005064789218956,0.0018003438904527,0.0013896936177445,0.000787572829506,1.2271675721715024e-05,0.0002447750501832,0.000687923627707,0.0005510531252343,0.0002366074430215,0.0007256941688999,0.0007935797161081,0.0007735994066474514
ASXL2,0.0006135268597114,0.0017315730659226,0.0005611839162726,0.0,0.0015444446523329,0.0003400267538934,0.0001573064945743,0.0013976581144021,0.0001890135933002,0.0003726210138685,0.0007702336530154,0.0007677588117293401
THNSL1,0.0002844836733262,0.0005053550873593,0.001516049072271,0.0001414670292833,0.0001484533617478,0.0007465065400303,0.0001405361708682,0.0006103076723271,0.0012632058678712,0.0012536411084047,0.0010531316178972,0.0007663137201386301
ATP2B2,0.0001433614691465,0.0004422543133988,0.0010077521713692,0.0008910053539437,0.0008299165111381,0.0004384809179259,0.0009056651102421,0.0,0.001537279116883,0.0009976430103779,0.0004624901355566,0.00076558481099818
CNNM4,0.0003429548860471,0.0002452245708953,0.0006399271934675,0.0004192352175445,0.0011703289395845,0.0001760142662762,0.00172680989022,1.1554910816406292e-05,0.0003157184072749,0.0004790597314935,0.0020824851575753,0.0007609313171195205
UPF3A,0.0008644496012395,0.0005554677655886,0.0,0.0001684398618196,0.0004195143844439,0.0006565621168997,0.0015574652930374,0.0007150712840033,0.0003646559337353,0.000994212639868,0.0012666478041053,0.00075624866847406
ZC3H18,0.0004274484242731,0.0,0.0013340386837186,0.0012102834268606,0.0013702393232347,0.0005820046078119,0.0001131230429111,0.0007821686070308,0.0009230699778942,0.0002043358427008,0.000380454886479,0.00073271668229148
ZC3H11A,0.0,0.0010608883565152,0.0012005389523301,0.0010370433734358,0.0002996940000814,8.605246284482641e-05,0.0,0.0008926074307131,0.0005562463971677,0.0011687273666056,0.0009999861244726,0.0007301784464166326
ZNF716,0.0017687582852687,0.0019735655041923,0.000413200211454,0.000533305224225,0.0001484797936203,0.0012962087101125,0.0008937761338274,0.0,0.0002247639597643,2.258223044599275e-05,0.0,0.0007274640052910493
BCAS3,0.0,0.0013589923075557,0.0004416627950495,0.0031585123414697,0.0,0.0009549885385325,0.0001449159916411,0.0,0.0001958744395765,0.0009459572732932,3.858108102431025e-05,0.000723948476814251
NDST1,0.0004465711489476,0.0008532847088216,0.0010259999679749,0.0002532461732422,0.000325205116514,3.679608088510909e-05,0.0005412319689147,0.0001017254936957,0.0007460471755173,0.0024228213428969,0.0004342343466848,0.000718716352409481
ACKR4,0.0015782617987162,0.0007460598437409,0.0005497491632097,0.000128807553764,0.0009595292072899,0.00055342928078,0.0006721087712976,0.0002787213496543,0.0005886141331187,0.0001373636184965,0.0009610695535898,0.0007153714273657601
FMR1,0.0004543178662068,0.0003973597566185,0.0,0.0001418018062313,0.0004484695251534,0.0029021564921031,0.0008545641850967,0.0,0.0010187788358869,0.0007236564110681,0.0002084692714481,0.0007149574149812901
TMEM207,0.0007747365663877,0.00039847477391,0.0008831910626697,0.0009201207747108,0.0003954556797855,0.0001833282892706,8.667423733825891e-05,0.0008192244219623,0.0011667592707852,0.0006248065227082,0.0008401849822853,0.000709295658181356
ZNF618,0.0003646723848433,0.0009582860731314,0.0022871061174792,6.240968636857907e-05,0.0006400445201676,0.0009309258759887,0.0,0.0009704688025653,0.0001118494036221,0.000384808547897,0.0003258326885126,0.0007036404100575779
TCERG1,0.0001879664708713,0.0001327428512905,0.0005756955371236,0.0001689913613642,0.0017900317295723,0.0003147584022839,0.00212473636862,0.0009659598702913,0.0,0.0007577265578332,0.0,0.00070186091492503
GFRA2,0.0008192641156535,0.0022561315575727,0.0003634918851777,0.0004884040870291,0.0002675043655239,0.0014678702183867,0.0,0.000341719165584,0.0001444503416391,0.0008248922186757,0.0,0.0006973727955242399
KPNB1,0.0011476587107777,0.0015896034362698,0.0004616011594955,0.0,3.919380565313199e-05,0.001847345108757,0.0,0.0007853795452158,0.0001654340357509,7.936212022302633e-05,0.0008326115112124,0.0006948189433355258
IRX3,0.0,0.0002516266628498,0.0,0.0009210941564787,0.002831359405544,0.0,0.0013441186130878,0.0,0.001337979583979,4.386140494885549e-05,0.0001031906003817,0.0006833230427269856
MMP16,0.0012112308157071,0.0001247139917867,0.0002098829754297,0.0011335104098355,0.0013887940499535,0.0009428694093942,0.000167718253566,0.0,0.0003924845926648,0.0011574246204124,0.0,0.00067286291187499
TP63,0.0013420436145908,0.0004261320636637,0.0003955050793113,0.0004297632472008,0.0001768736533485,0.0003349164233454,0.0009642019162859,0.0004360037989627,0.0003131234909336,0.0013890098150513,0.00049951542465,0.0006707088527343999
SMURF1,0.0008755772727491,0.000286626419207,0.0003027814439384,0.0017818270344728,9.894126070262812e-05,0.0009560710776564,0.0,0.0,0.0006964757571975,0.0014438054732939,0.0002360900586937,0.0006678195797911429
VASH2,0.0006360217834683,0.0002981260942707,0.0004681251683864,0.0004870321831924,3.4033477630297513e-05,0.0008807500529876,0.0008180985511654,0.0001795637982752,0.0012389166990853,0.0013506626247854,0.0001494751316255,0.0006540805564872498
UBE2A,0.0007042305518935,0.0,0.0006176729904663,0.0002277897173974,0.0012623756995366,0.0004241465075935,0.0004997886120128,0.0004485647676315,0.0017402059190463,0.0003348818934969,0.0001890362836375,0.00064486929427123
ZMYM4,0.0014094292671297,0.0,0.0010781691676268,0.000176340602052,0.0002229743703918,0.0006820487447473,0.0012903189631739,0.0009806559822161,0.0,0.0005925990265249,0.0,0.0006432536123862499
TCF4,0.0005049701025152,0.0004407822755178,3.523669035914321e-05,5.384435976199339e-05,0.0013746724768483,6.831594825181893e-05,8.874789565350791e-05,0.0006699500597221,0.0004866515804651,0.0012583187351811,0.0014143103323173,0.0006395800456593363
POU2F3,0.0012536094271381,0.0,0.0012080996786033,0.0014121389473034,0.0005490427605929,0.0005292106815481,0.0003794854548793,0.0004907392977403,3.889701499241432e-05,0.0,0.0005286780248971,0.0006389901287694914
ANKH,0.0,0.0013704632369681,0.0010671862506175,0.0,0.0006004341479976,0.0006938643898565,0.0003955548369079,0.0005256798957334,0.0001409370442234,0.0005011314865148,0.001058099924057,0.00063533512128762
