Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
NKAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002387272056506,0.0,0.0,2.387272056506e-05
DGCR5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002256812404499,1.2928438375882536e-05,0.0,2.3860967882578255e-05
LPP,0.0,0.0,0.0,6.045157055238185e-05,0.0,0.0,0.0,2.986664918936081e-05,0.000106087813912,4.175367785462485e-05,0.0,2.3815971150836752e-05
ICAM3,0.0,0.0,0.000238097825291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38097825291e-05
TMTC1,0.0002377412666192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.377412666192e-05
FAM161A,0.0,0.0001539156883329,0.0,8.33471369746431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.372628253075431e-05
PCDHB5,0.0,0.0,0.0,0.0,0.0,0.0,0.0002365931436765,0.0,0.0,0.0,0.0,2.365931436765e-05
AC006455.1,0.0,0.0,0.0001298639981311,0.0,0.0,0.0,0.0,0.0001066033496667,0.0,0.0,0.0,2.3646734779779996e-05
C13orf35,9.57469954126613e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002263416865658,0.0,0.0,2.359163861070661e-05
VAV1,0.0,0.0,0.0,0.0,0.0,0.000183927764942,1.8295785846198448e-05,3.364713792656085e-05,0.0,0.0,0.0,2.3587068871475932e-05
DUSP22,0.0002356182403826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3561824038259998e-05
MMP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002353339054795,0.0,0.0,2.353339054795e-05
PPP1R12B,0.0002343323156064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.343323156064e-05
MESDC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000234082766885,0.0,2.34082766885e-05
CEP97,0.0,0.0,0.0,0.0,0.0002337289320312,0.0,0.0,0.0,0.0,0.0,0.0,2.337289320312e-05
ITGA1,2.002318548562337e-05,0.0,0.0,0.0,0.0,0.0,0.0002136949765349,0.0,0.0,0.0,0.0,2.337181620205234e-05
RFPL1,0.0,0.0,0.0,0.0,0.000212666516616,2.092971263872422e-05,0.0,0.0,0.0,0.0,0.0,2.3359622925472422e-05
MAGEE1,0.0,0.0,0.000233495246253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33495246253e-05
ZAN,0.0,0.0,0.000233495246253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33495246253e-05
SERPINB3,0.0,0.0001833750233154,4.865694025881488e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3203196357421487e-05
NIPAL2,0.0,0.0,0.0,0.0,0.0001339531645971,0.0,0.0,0.0,0.0,9.75244420350306e-05,0.0,2.314776066321306e-05
FAM19A1,0.0,0.000144693406408,0.0,0.0,3.277183104740674e-05,0.0,0.0,0.0,0.0,1.891164473085504e-05,3.505696473379637e-05,2.3143384692005815e-05
ABLIM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0001215684398857,0.0,0.0,0.0,0.0001098251889252,2.3139362881089998e-05
LIN28A,0.0,0.0002303986573836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.303986573836e-05
LDLRAD3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002300650035152,0.0,0.0,0.0,2.3006500351520002e-05
SLTM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002294328820401,2.294328820401e-05
OR2L8,2.2181516404376336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002069453872081,0.0,0.0,0.0,2.2912690361247634e-05
CXorf21,0.0,0.0,0.0,1.46629270652181e-05,1.922306604113864e-05,0.0,0.0,6.20414680142175e-05,0.0,0.0001331852015777,0.0,2.2911266269827427e-05
NHS,0.0,0.0,0.0,0.0001130508325162,0.0,0.0,0.0,0.0,0.0,0.0,0.0001159457082651,2.2899654078130002e-05
DCLRE1A,0.0002283545007851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2835450078509998e-05
LRRIQ1,0.0,0.0,0.0,0.0001876729937016,0.0,0.0,0.0,0.0,4.0427702309306825e-05,0.0,0.0,2.2810069601090682e-05
CMPK1,0.0001907063116258,0.0,0.0,0.0,0.0,0.0,0.0,3.730327805257747e-05,0.0,0.0,0.0,2.2800958967837748e-05
C20orf96,0.0,0.0001840440960171,0.0,0.0,0.0,0.0,3.874580286734888e-05,5.170293624820457e-06,0.0,0.0,0.0,2.2796019250926933e-05
MSTN,0.0,0.0,0.0,0.0,0.0,0.0,3.977661533778362e-05,0.0001878651090938,0.0,0.0,0.0,2.2764172443158363e-05
CSNK1A1L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000227569140111,0.0,0.0,2.27569140111e-05
VNN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002267442704109,2.267442704109e-05
PDE1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0002263862334002,0.0,0.0,0.0,0.0,2.2638623340019998e-05
CYCS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002262134185494,0.0,0.0,0.0,2.2621341854940002e-05
SUPT16H,0.0,0.0,0.0,0.0002104404834854,0.0,0.0,0.0,0.0,0.0,1.545182281510064e-05,0.0,2.2589230630050065e-05
SRGAP3,0.0,0.00022525683748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2525683748e-05
CD2AP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002250439503461,0.0,2.250439503461e-05
SMYD1,4.994766513862134e-05,0.0,0.0,0.0,0.0,3.851569206680581e-05,0.0,0.0001362846353842,0.0,0.0,0.0,2.2474799258962716e-05
KIF2C,0.0,0.0001896640480303,0.0,0.0,0.0,0.0,0.0,0.0,3.4442264020376965e-05,0.0,0.0,2.2410631205067696e-05
XXcos-LUCA11.5,0.0,0.0,0.0,0.0,0.0,0.0,6.32771890666059e-05,2.7994847186730487e-05,0.0,0.0,0.000131226498476,2.224985347293364e-05
RALGPS1,0.0,0.0,0.000221894719406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21894719406e-05
PKHD1,0.0,0.0002217939974549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.217939974549e-05
ZNF383,0.00019794345895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361634644395368e-05,0.0,2.2155980539395366e-05
CAAP1,0.0002211291938164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.211291938164e-05
BIVM,0.0,0.0,0.0,4.178129855583258e-05,0.0,0.0,2.685197403345042e-05,0.0,0.0,0.0,0.000151771125338,2.20404397927283e-05
NR4A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0002202724881976,0.0,0.0,0.0,0.0,2.202724881976e-05
FAAH2,0.0,0.0,0.0002202665011236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2026650112359998e-05
VPS13D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002191317875366,0.0,2.1913178753659998e-05
ADAMTS2,0.0,0.0,0.0002190643377165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1906433771649998e-05
WWC1,0.0,0.0,0.0,0.0,3.49666518561675e-05,0.0,3.652114878576847e-05,1.942263896314699e-05,0.0,0.0,0.00012780731563,2.1871775523508294e-05
TXNIP,0.0001337200358005,0.0,0.0,0.0,8.410551501501542e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.1782555081551543e-05
PITRM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89151341346898e-06,0.0,0.0002072184880735,0.0,2.1711000148696897e-05
FBXO21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002170486132828,0.0,0.0,0.0,2.170486132828e-05
MAGEC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002168293752319,0.0,0.0,0.0,2.168293752319e-05
UGT2B15,0.0,0.0,0.0,0.0,0.0,0.0002161208017933,0.0,0.0,0.0,0.0,0.0,2.1612080179330002e-05
SERPINA10,0.0,0.0002160061271048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160061271048e-05
CDH23,0.0,0.0,0.0,0.0001760444938224,0.0,0.0,0.0,0.0,0.0,0.0,3.939108511772909e-05,2.154355789401291e-05
Z95704.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002148092871418,2.148092871418e-05
KCNQ2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002145266993992,0.0,2.145266993992e-05
CPD,0.0,0.0,0.0,0.0,0.0,0.0,2.494931157180529e-05,0.0,0.0,1.707033750418575e-05,0.0001724577191801,2.1447736825609102e-05
MARCKS,0.0,0.0,0.0001945165552517,0.0,0.0,1.9057753884437597e-05,0.0,0.0,0.0,0.0,0.0,2.135743091361376e-05
ZNF471,0.0002130337617987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.130337617987e-05
MACF1,0.0,0.0,1.9169403423664956e-05,0.0001225163838307,0.0,0.0,0.0,7.095152414540258e-05,0.0,0.0,0.0,2.126373113997675e-05
NPLOC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002124410420543,0.0,0.0,2.124410420543e-05
ASPHD2,0.0,0.0,0.0,0.0,0.0,0.0002123145714995,0.0,0.0,0.0,0.0,0.0,2.123145714995e-05
CHRDL1,0.0,0.0,0.0,0.0,0.0,0.0002116033124382,0.0,0.0,0.0,0.0,0.0,2.116033124382e-05
NXF2B,0.0,0.0,0.0,0.0001894540013088,0.0,0.0,0.0,0.0,2.18229669059877e-05,0.0,0.0,2.112769682147877e-05
PTBP2,4.143673475318945e-05,4.598403459720773e-05,2.123770657968137e-05,0.0,0.0,4.794755462859124e-05,0.0,0.0,5.457949154162044e-05,0.0,0.0,2.1118552210029023e-05
IGDCC4,0.0002110676410079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.110676410079e-05
PIM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020911331942,0.0,2.0911331942e-05
BAI3,0.0,0.0,2.70403444345172e-05,0.0,2.573859873502533e-05,5.174033228721776e-05,6.203942204884733e-05,4.2313662042354985e-05,0.0,0.0,0.0,2.0887235954796258e-05
DNM3,0.0,0.0,0.0,0.0,0.0,0.0002066714344338,0.0,0.0,0.0,0.0,0.0,2.066714344338e-05
YTHDC1,0.0002066360643933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.066360643933e-05
APLF,0.0,0.0,0.0,0.0,0.0,0.0002065241866233,0.0,0.0,0.0,0.0,0.0,2.0652418662329998e-05
SYNPR,0.0,0.0001833750233154,0.0,0.0,0.0,0.0,0.0,0.0,2.1706626023478518e-05,0.0,0.0,2.0508164933887854e-05
FAM155A,0.0,0.0,0.0,7.682217508406269e-05,0.0,0.0,0.0,0.0,0.0001281461033424,0.0,0.0,2.049682784264627e-05
ABCF1,0.0,0.0,0.0,0.0,9.535143320223084e-05,0.0,0.0,0.0,0.0,0.000108563183124,0.0,2.0391461632623087e-05
ZNF704,0.0,0.0,0.0,0.0,0.0,0.0002033575348599,0.0,0.0,0.0,0.0,0.0,2.033575348599e-05
DES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001834551236498,0.0,1.9597592752871803e-05,2.0305271640267178e-05
CWC27,0.0,0.0,0.0,0.0,0.0,0.0002014994877772,0.0,0.0,0.0,0.0,0.0,2.014994877772e-05
DUSP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0002010613878138,0.0,0.0,0.0,0.0,2.010613878138e-05
EED,1.5961854918047103e-05,0.0,0.0,0.0,0.0,0.0001843720043305,0.0,0.0,0.0,0.0,0.0,2.003338592485471e-05
PABPC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001998268617023,1.998268617023e-05
UTP14A,0.0,0.0,0.0,0.0,0.0,7.722755565251506e-05,0.000122360417546,0.0,0.0,0.0,0.0,1.9958797319851504e-05
MGEA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001980114028265,0.0,0.0,0.0,0.0,1.980114028265e-05
TRAV14DV4,0.0,0.0,0.0,0.0,0.0,0.0001972507842027,0.0,0.0,0.0,0.0,0.0,1.972507842027e-05
ACO1,0.0001748338586331,0.0,0.0,0.0,0.0,2.207641334037367e-05,0.0,0.0,0.0,0.0,0.0,1.9691027197347366e-05
CARD10,0.0,0.0,0.0,0.0,0.0,0.0001968802605213,0.0,0.0,0.0,0.0,0.0,1.9688026052130002e-05
CNTNAP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0001788445827101,0.0,0.0,0.0,1.7999945244380474e-05,1.9684452795448048e-05
ACTG1,0.0001961627989426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.961627989426e-05
SSFA2,0.0,0.0,0.0,0.0,0.0001960510661962,0.0,0.0,0.0,0.0,0.0,0.0,1.960510661962e-05
LRRC17,0.0,0.0,0.0,0.0,0.0,0.0,0.0001960269760843,0.0,0.0,0.0,0.0,1.960269760843e-05
STIL,0.0,0.0,0.0001832942881676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1767525524982402e-05,1.950618136925824e-05
CTPS2,9.25852851614616e-05,6.18252648461433e-05,0.0,2.0426691324417533e-05,0.0,0.0,0.0,0.0,0.0,1.993166562453502e-05,0.0,1.9476890695655745e-05
PRPSAP2,0.0,0.0,0.0001945910396044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945910396044e-05
SCFD2,0.0,0.0,0.0,0.0,0.0,0.0001940573464688,0.0,0.0,0.0,0.0,0.0,1.940573464688e-05
RAB10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001237988595199,0.0,6.935129508697166e-05,1.9315015460687164e-05
DNHD1,0.0,0.0,0.0,0.0,0.0,5.630951286502761e-05,0.0,0.0,0.0,0.0001075697750104,2.925014589553772e-05,1.9312943377096534e-05
NHLH1,0.0,0.0,0.0,0.0,0.0,0.0001923019563012,0.0,0.0,0.0,0.0,0.0,1.923019563012e-05
PAX7,2.573935869014238e-05,0.0,0.0,0.0,0.0001083823464619,0.0,0.0,4.957263968096469e-05,0.0,8.060992274012634e-06,0.0,1.917553371070197e-05
PARK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001917438952888,1.917438952888e-05
LAMA1,0.0,9.650619816501557e-05,0.0,4.745383229866306e-05,0.0,4.7417568984704537e-05,0.0,0.0,0.0,0.0,0.0,1.9137759944838313e-05
C21orf58,0.0,0.0,5.882602180201433e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001313606642788,1.9018668608081436e-05
GSPT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001889537430763,0.0,0.0,1.8895374307629997e-05
GRHL1,0.0,0.0001287544842729,0.0,0.0,3.849118789005719e-05,0.0,2.1248968936160554e-05,0.0,0.0,0.0,0.0,1.8849464109911772e-05
PIK3CG,2.4809767380222777e-05,0.0,0.0,0.0,0.0,0.0001569095080005,0.0,0.0,0.0,0.0,6.709475492291258e-06,1.8842875087301403e-05
ASTN1,0.0,0.0,0.0,0.0001884273083069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884273083069e-05
BSPH1,0.0001883177898912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8831778989119998e-05
IL1RN,4.365935609922938e-05,0.0001445163712575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8817572735672937e-05
DDX26B,0.0,0.0,0.0001879406334617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.879406334617e-05
HECA,0.0,0.0001493456585858,0.0,0.0,0.0,0.0,0.0,0.0,3.7990328605434496e-05,0.0,0.0,1.8733598719123448e-05
SH3PXD2A,0.0,0.0,0.0,0.0,0.0,0.0001864014492574,0.0,0.0,0.0,0.0,0.0,1.864014492574e-05
PLCL1,0.0,0.0,0.0001614290311809,0.0,0.0,0.0,0.0,2.48630561223056e-05,0.0,0.0,0.0,1.8629208730320562e-05
TUBA3D,0.0,0.0,0.0,0.0,0.0001862900225796,0.0,0.0,0.0,0.0,0.0,0.0,1.862900225796e-05
WIPF2,0.0,0.0,0.0,0.0,0.0001860885924609,0.0,0.0,0.0,0.0,0.0,0.0,1.860885924609e-05
ABCA13,0.0,0.0,0.0001854465522594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.854465522594e-05
NSUN3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000185053873397,0.0,1.85053873397e-05
BMP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001847466152101,0.0,0.0,0.0,0.0,1.847466152101e-05
NRCAM,0.0,0.0,0.0,0.0,0.0,0.0001845757492192,0.0,0.0,0.0,0.0,0.0,1.845757492192e-05
AHI1,0.0,0.0,0.0001845750633607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845750633607e-05
DOT1L,0.0,0.0001841885083895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.841885083895e-05
KCND3,0.0001837368478164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.837368478164e-05
MYO18B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001834870434613,0.0,1.834870434613e-05
KIF25,0.0,0.0,4.764986285060988e-05,0.0001356138697936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8326373264420986e-05
VPS28,0.0,6.163097029820312e-05,0.0001036516700934,0.0,0.0,0.0,0.0,0.0,0.0,1.7912072178652487e-05,0.0,1.831947125702556e-05
DSG1,0.0,0.0,0.0,0.0,0.0001828569788427,0.0,0.0,0.0,0.0,0.0,0.0,1.8285697884269998e-05
C10orf129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001823936260903,0.0,0.0,0.0,1.823936260903e-05
CACNA1H,0.0,0.0,0.0,0.0,0.0,0.0,0.0001822885340838,0.0,0.0,0.0,0.0,1.822885340838e-05
ACTRT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001821600052363,0.0,0.0,0.0,1.821600052363e-05
C15orf40,0.000182062490105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82062490105e-05
ASPM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001819634774656,0.0,1.8196347746560002e-05
CACNG3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001817264843544,0.0,0.0,1.817264843544e-05
NCAM2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001815569175022,0.0,0.0,1.815569175022e-05
TMEM30A,0.0,0.0,0.0001805250229367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8052502293669998e-05
CCDC180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001804479264167,0.0,0.0,1.804479264167e-05
DCAF8L1,0.0,0.0,0.0,0.0,0.0001803741358396,0.0,0.0,0.0,0.0,0.0,0.0,1.803741358396e-05
ADRB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001802715137285,1.802715137285e-05
PROC,0.0,0.0001453332138248,3.4854929538323174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8018814336312317e-05
CELF4,0.0,0.0001619823804796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8033100802425243e-05,1.8001548128202524e-05
PRDM5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.364161635727645e-05,0.0001347381372305,0.0,1.7837975358777643e-05
TSPYL5,0.0,0.0,0.0,0.0,0.000178180580671,0.0,0.0,0.0,0.0,0.0,0.0,1.7818058067100002e-05
SAFB,1.2502910897251677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001524847468624,1.2911070824858243e-05,0.0,1.7789872858450993e-05
AGO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001774795442499,0.0,0.0,1.774795442499e-05
NOV,0.0,0.0,0.0,0.0,0.0001371671275248,0.0,0.0,4.021999930999965e-05,0.0,0.0,0.0,1.7738712683479965e-05
PUS7,0.0,0.0001773759581899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.773759581899e-05
AP1G2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001771064041797,0.0,1.771064041797e-05
ARMC8,0.0,0.0,0.0001768454332445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768454332445e-05
ZNF727,0.0,1.4664253267348929e-05,0.0,0.0,0.0,0.0,0.0,0.0001621745137881,0.0,0.0,0.0,1.7683876705544892e-05
OR2T6,0.0001288353196441,0.0,0.0,0.0,0.0,0.0,0.0,4.778926121747804e-05,0.0,0.0,0.0,1.7662458086157804e-05
SEC22B,0.0001764464201883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7644642018830002e-05
PI16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001763773648499,0.0,0.0,1.763773648499e-05
ZNF257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001745179409517,1.745179409517e-05
SLC12A9,0.0,0.0,0.0,0.0,0.0,0.0001744844834348,0.0,0.0,0.0,0.0,0.0,1.744844834348e-05
CD55,0.0,0.0001369594265853,0.0,0.0,3.72193148978764e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7417874148317638e-05
MC5R,0.0,0.0001736649519125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736649519125e-05
NR0B1,0.0,0.0,0.0001187187614219,0.0,0.0,0.0,0.0,5.493785640354996e-05,0.0,0.0,0.0,1.7365661782544997e-05
RRS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001735666967166,0.0,1.7356669671659998e-05
RNU6-614P,0.0,0.0,0.0,3.774372261405794e-05,0.0,0.0,0.0,0.0,8.824923153592531e-05,0.0,4.731957101657315e-05,1.733125251665564e-05
RBM10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001731047211511,0.0,0.0,0.0,1.7310472115110002e-05
APPL1,0.0,0.0,0.0,0.0,0.0,0.0001730651430682,0.0,0.0,0.0,0.0,0.0,1.730651430682e-05
NBN,0.0,0.0,0.0,0.0,0.0,0.0001728913534484,0.0,0.0,0.0,0.0,0.0,1.728913534484e-05
IGFL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001726764817783,1.7267648177830002e-05
PLOD3,8.078816842861974e-06,0.0001630887249171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7116754175996197e-05
WDR7,0.0,0.0,0.0,0.0,0.0,0.0001555341346566,0.0,0.0,0.0,1.5301654280099793e-05,0.0,1.708357889366998e-05
EGFR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000170576629211,0.0,1.7057662921100002e-05
GIPC2,0.0,2.473584182898056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001457861945942,1.7052203642318058e-05
HOXA9,0.0,0.0,0.0,0.0,3.515092421846837e-05,0.0,0.0,0.0,0.0,0.0,0.0001348989745622,1.700498987806684e-05
R3HCC1L,0.0,0.0,0.0,0.0,0.0,0.000169903006774,0.0,0.0,0.0,0.0,0.0,1.6990300677400002e-05
CCNL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001293731317047,4.0336360297461165e-05,0.0,0.0,1.6970949200216116e-05
ZFAND3,0.0,0.0,0.0001694519455322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6945194553219998e-05
SPZ1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357649982131795e-05,0.000125669812055,1.6924631187631796e-05
SPATA41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001688359213138,0.0,1.688359213138e-05
SHOX2,0.0,2.2826222248233527e-05,0.0,0.0,0.0,3.627844557279503e-05,0.0,3.719501828500231e-05,3.805659943803823e-05,1.6533527172246305e-05,1.7652136608924673e-05,1.685419493252401e-05
PTPRO,0.0,0.0,2.8077132229404976e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001401724638315,0.0,1.6824959606090495e-05
TLE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000168103581274,1.68103581274e-05
EGR1,0.0,0.0,0.0,0.0001387568650305,2.9261976512024037e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.6801884154252403e-05
LRP12,3.7097198702627656e-05,0.0,0.0001309065387972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6800373749982767e-05
C1orf198,0.0,0.0,0.0,0.000167921324559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67921324559e-05
BRMS1,0.0,0.0,0.0,0.0,3.20971037445516e-05,0.0001355431496373,0.0,0.0,0.0,0.0,0.0,1.676402533818516e-05
LZTS2,0.0,0.0,0.0,0.0,3.261354681593942e-05,0.0,0.0,0.0,0.0,0.0001346195239954,0.0,1.672330708113394e-05
CLU,0.0,0.0,0.0,0.0,0.0001671243037576,0.0,0.0,0.0,0.0,0.0,0.0,1.671243037576e-05
SMIM15,1.6344991216196116e-05,0.0,0.0,0.0001061378680081,0.0,0.0,0.0,0.0,0.0,0.0,4.287004492353172e-05,1.653529041478278e-05
FAM168B,0.0,0.0,0.0,0.0,0.0,0.0001652718478344,0.0,0.0,0.0,0.0,0.0,1.652718478344e-05
LIPT1,0.0,0.0,0.0,0.0001652498318341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6524983183409998e-05
ZNF594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001649904651666,0.0,0.0,0.0,1.6499046516660003e-05
MAP3K10,0.0,0.0,0.0,0.0,2.336793632735568e-05,0.0,0.0,0.0001415884594657,0.0,0.0,0.0,1.6495639579305567e-05
OPN1SW,0.0,0.0,0.0,0.0,0.0,0.0001648244818153,0.0,0.0,0.0,0.0,0.0,1.648244818153e-05
TUSC2,0.0,0.000132286128847,0.0,0.0,3.2502077672844625e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.647882065198446e-05
SYNC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001647881986601,0.0,1.647881986601e-05
CA3,0.0,1.3939550774149704e-05,2.8853004669100084e-05,0.0,4.100645112386717e-05,4.781791960769341e-05,0.0,0.0,3.31682476301838e-05,0.0,0.0,1.6478517380499416e-05
TTC9C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001644296952472,0.0,0.0,1.6442969524719997e-05
EPB41L4A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001643773799931,0.0,0.0,1.643773799931e-05
TMEM39A,9.627097025453002e-05,0.0,5.544892430777986e-05,0.0,0.0,1.2531077342247143e-05,0.0,0.0,0.0,0.0,0.0,1.6425097190455702e-05
