Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
TFDP1,0.0002774346293982,0.0,0.0003879168220205,5.789404873776088e-05,0.0006078580622984,0.0,0.0005337096184705,0.000231076727318,0.0,0.0003387697141175,0.0002353695011733,0.0002670029123534161
KIAA0355,0.0004615210399838,8.307403487614087e-05,0.000162661385364,0.0,0.0,8.531888341042582e-05,0.000351464075693,0.0005046567279319,0.0008234525382132,0.0001492152706022,3.5542833815795326e-05,0.00026569067898904615
ACKR4,5.718182715648872e-05,0.0,0.0005335784826234,0.0002031867771467,0.0001235255606268,2.7390310604370373e-05,0.0001846952787514,0.000950158739945,0.0001455966032285,0.0,0.0004237391667795,0.0002649052746862159
KAT2B,0.000227794102795,9.223859625540792e-05,0.0005884522067634,0.0003494517956086,0.000110045496912,0.0,4.949164033791412e-05,0.0002267501889273,0.0006816308049893,0.0002121568838209,9.89566188197026e-05,0.0002636968335229525
SUCO,0.0005676814498313,0.0002623085579946,0.0001793818703449,8.349814521082049e-05,4.836648327504331e-05,2.1069999892662877e-05,5.208334424790094e-05,0.0006436742387692,4.5970949734868185e-05,0.0001241525321979,0.0005485646038279,0.0002576752175327096
AKT3,0.0001342454505012,0.0008932860597669,0.0,0.0007604566122506,3.1352569742442726e-05,0.0001749768206229,7.508429883840688e-05,0.0002532814560099,0.0001494937313718,7.465686005236236e-05,0.0,0.00025468338591565123
ABHD13,2.320875225087956e-05,0.0010822135605215,0.0,8.858219707929619e-05,0.0002122832923849,0.0001399805345067,0.0,3.516816475914915e-05,0.0,0.0008742415287161,5.0638131094944754e-05,0.00025063161613134697
ARF5,0.0,0.0,0.0,0.0,0.0002278868607483,0.0004205382950026,1.208148285963526e-05,0.000360003072994,0.0,0.0002463620291666,0.0012208925768815,0.0002487764317652635
IFT20,0.0003724060753171,0.0001956046887266,0.0005883963046217,0.0001240640128569,0.0001772888723305,0.0,0.0,0.0,0.0003585392716426,0.0006616976214028,0.0,0.00024779968468981997
APC,2.235199124149305e-05,0.0002108534302196,2.686651216045926e-05,0.0,2.2866932002491e-05,0.0007998799649486,0.0006720950799564,0.0003309815679435,0.0,0.0002127292780108,0.0001733941938474,0.0002472018950330743
EFCAB14,2.818183001532471e-05,0.0014261043100282,0.0,0.0004463011096889,0.0,0.0,0.0,0.0,0.0,5.5634061113147627e-05,0.0004629153823719,0.00024191366932174724
DNAH11,3.364406352056568e-05,0.0004038373278214,0.0003380645196441,4.421098070457071e-05,0.0002992190328538,0.0,0.0,0.0004907910230837,0.000403492125188,0.000185094722487,0.0001834271433627,0.0002381780938665837
TCEAL1,0.0001993741774193,0.000420456997904,0.0,0.0002373978112914,0.0006781546441962,0.0,0.0002869423780756,0.0002742559791585,0.0,0.0002796323417061,0.0,0.00023762143297511004
RGL1,0.0001435256973241,0.0001285338825837,0.0001300127202505,0.0004464782880808,3.879326746787561e-05,0.0005387677643041,0.0002667856772152,0.0006176941523454,6.270673376448314e-05,0.0,0.0,0.0002373298183336159
UBL3,0.0001910769356042,0.0001238602620972,0.0001099830811516,8.687788411431908e-05,0.0,0.0009102064880905,9.635230052239218e-05,0.000208076837254,0.0002984317652839,3.390553833489573e-05,0.0003029616793579,0.00023617327718109064
PHC1,0.0,0.0004468053283195,0.0,0.0011794567232514,0.0,0.0,0.0,0.0001207652294585,0.0,0.0005507458204066,5.579700596759659e-05,0.00023535701074035967
MXD1,0.0002801237763245,7.448395985540063e-05,0.0002735569477106,0.0005308018154275,4.195560411870295e-05,0.0005122274309314,0.0004872177899479,0.0,0.0,0.0,0.000143284885857,0.00023436522101730038
CEP76,7.397410394923037e-05,0.0,0.0002231954129811,0.0003483410188927,0.0005461180180888,0.0002031938399493,0.0,0.0002594154916251,0.0001635984541226,4.016990009815903e-05,0.0004654595476913,0.00023234657873982896
ZNF91,0.0005758307400648,0.0001074644417864,7.106104461673942e-05,0.0,0.0004724191211943,0.0001819132015245,0.0003492290533605,0.0,0.0003599244687694,0.0,0.0002026676293561,0.0002320509700672739
RBM12,0.0002646047509572,0.0,0.0,0.0004847557649795,0.0007278055689611,0.000676100700067,0.0001082750871295,0.0,4.033952156879e-05,0.0,0.0,0.00023018813936630895
PRKCE,0.0002034651958959,5.281439865208833e-05,0.0002517780416231,0.0,0.0004600638183133,0.0001782490149564,0.0003966197797564,0.0003844084095841,9.880814799474665e-05,0.0,0.000253100614382,0.00022793074211580354
MBNL1,0.000889237922244,0.0,0.0002819919604748,0.0006606243684147,0.000440663107236,0.0,0.0,0.0,0.0,0.0,0.0,0.00022725173583694998
ASCC3,0.0002169201195821,4.093026903890128e-05,0.0001195840086739,9.898466538405218e-05,0.0002121723469968,0.0001293240636785,0.000118391998611,0.0001106775956517,0.000276722145577,0.000652184088122,0.0002682241844974,0.00022441154858133535
RNF165,0.0,0.0,0.0,0.0007234914108452,0.0,0.0006436110915044,0.0006468995657739,0.0,0.0001792875757078,2.6128535005591632e-05,0.0,0.00022194181788368918
NAA15,0.0006954606161865,0.0,0.0,0.0,0.000442207595871,0.0005765064066031,0.0,0.0002842994180446,9.409522973472776e-05,0.0001199943404396,0.0,0.00022125636068795284
FCRL3,0.0004603920828965,0.0003100402690835,0.0002749492849341,0.0,0.0001342053929555,0.0003244656906899,0.0005495235385495,0.0,0.0,0.0001568761597791,0.0,0.00022104524188881
SORL1,0.000357361119191,3.9415025255073045e-05,0.0007454583640189,9.815411992372672e-06,0.0004360548123171,5.771731988187552e-05,0.0,0.0,0.0001794789103179,0.0,0.0003539486503203,0.00021792496132945214
UBFD1,0.0,0.0,0.0001454623788736,0.0,0.0,0.0,0.0016180265432401,0.0,0.0001615332273021,0.0,0.0002541055383799,0.00021791276877957002
RPGRIP1L,0.0001814963035892,0.0,0.0002931966223568,0.0,0.0003607946892174,0.0006322383028265,0.0,0.0002062956793655,0.0001523431237593,0.0,0.0003259463023682,0.00021523110234829003
MAK,0.0,0.0001833473328186,0.0002503178475912,0.0001441001582062,0.0003301788808977,0.0001750181087717,0.0006688087275974,0.0,0.0,0.0001501644400774,0.000235123690187,0.00021370591861471998
MEX3A,0.0001725759617092,0.0,0.0,0.0,0.0002062343940454,0.0003826822229079,0.0,0.0001579383461616,0.0,0.0008101924426164,0.000400345962762,0.00021299693302024997
MBOAT2,1.2976942421704424e-05,0.0003013811628267,0.0,0.0,0.0003541456929685,5.72229366334904e-05,0.0010044969906064,0.000154152831039,0.0,0.0,0.0002133067995826,0.0002097683356078395
PRRG1,0.0,0.0006335296925129,0.0,0.0004419327494527,0.0001374742745352,0.0,0.0006068677754014,0.0,0.0,3.450636682613468e-05,0.0001808335791736,0.00020351444379019347
REPS2,0.0,0.0001742803482324,8.45939585690088e-05,0.0,0.0011929500714868,0.0,0.0002089658908036,0.0002069339455025,0.0001638424493831,0.0,0.0,0.00020315666639774085
HPS3,0.0,0.0,4.67630515515702e-05,3.125954100157737e-05,0.0013034245256267,0.0,0.0001112430182333,3.446198103513059e-05,0.000258103999045,0.0002412420887994,0.0,0.00020264982052926785
ZNF733P,0.0004067037703371,0.0003668527185368,0.0,0.0002839681353156,0.0,7.072359624001527e-05,1.0978153517195149e-05,0.000144940671395,0.0003173806582626,0.0003015265605951,0.0001019819786545,0.000200505624285391
AKAP6,4.105560881019848e-05,0.0002283546093947,0.0,0.0,0.0,0.0001306296289105,0.0007109165770968,0.0007039905833779,0.0,0.0001595854836708,0.0,0.00019745324912608984
DOCK4,0.0002517668952323,0.0,0.0,1.403224684621076e-05,0.0001974828261331,0.0,0.0,0.0,2.1409555506920727e-05,0.000530108214466,0.0009543409503794,0.00019691406885639315
ADAR,0.0,0.0005007540905247,1.7404894089744523e-05,0.0008334103378686,0.0,3.1534793904738337e-05,5.964239234999924e-05,0.0,5.054687784159635e-05,0.0,0.0004484255239387,0.00019417189105180784
DTX4,0.0002429719761839,0.0003451934266082,0.0001561568151549,0.0,0.0,0.0,0.0002535440199885,0.0006787070564799,0.0,0.0,0.0002489175067196,0.00019254908011349998
REP15,0.0,0.0,0.0,0.0,0.0,0.0005329518194499,0.0009699567069597,0.0004156626359633,0.0,0.0,0.0,0.00019185711623729
AGO4,0.0,0.0008088496873658,0.0,0.0001390618509477,0.0004191124228165,0.0003474111785662,0.0,0.0,0.0,0.0001847360300909,0.0,0.00018991711697871
ARPP19,0.0001634520277409,0.0004313956182727,0.0,0.0006662366154904,0.0,0.0003919556043959,0.0,0.0,0.0,0.0,0.000238414676373,0.00018914545422729002
BCLAF1,0.0001532605087074,0.0,0.0005151750107793,0.0,5.176324357307301e-05,0.0001372553409771,0.0002355521528289,0.0001125508015898,0.0,0.0004252237506483,0.0002144452528746,0.0001845226061978473
RAB8B,0.0,0.0,0.0001917020570757,0.0006329592277683,0.0002720197291924,0.0004562585380223,0.0,0.0,0.0002139291308939,5.766151954433432e-05,0.0,0.00018245302024969342
UNC5D,0.0,0.0005133756450147,0.0001385318182468,6.7431769514707445e-06,0.0,0.0,0.0002354735914684,0.0002182683634767,0.0,0.0003899773321492,0.0003213088815848,0.00018236788088920705
ABHD17B,6.064931845790463e-05,0.0,0.0,0.0001923780041936,0.0,0.0003799498272762,0.0,0.0,0.0,0.0005589716086562,0.0006291183444928,0.00018210671030767048
CEP41,7.22548013007853e-05,0.0002684252311745,0.0007818128056026,0.0001645994014671,0.0,0.0,9.884646514552398e-05,0.0,7.190106795101979e-05,0.0,0.0003575821194747,0.0001815421892116229
C6orf120,0.0005845961696408,0.0002515575784543,0.0002340487691252,0.0,0.0003749925050099,0.0,0.0,0.0,0.0,0.0,0.0003648362931172,0.00018100313153474002
CNTNAP1,0.000315746159804,0.0,0.0002828380910878,0.0,0.0001080546728384,0.0,0.0006880259792056,5.361106140658052e-05,0.0003443874340541,0.0,3.6579918278407095e-06,0.00017963213902243215
CACNA1D,0.0001699099743568,0.000114863555491,0.0,0.0002311387019556,0.0004387960501753,0.0,0.0,0.0002468738587982,0.0,0.0004689132960673,0.0001042077762936,0.00017747032131378
DMD,0.0,1.8296291262081828e-05,0.0005681829853307,0.0,0.0002516597581512,0.0,0.0,0.0005284861274322,0.0,0.0,0.0003937276556374,0.0001760352817813582
GRM1,0.0003183567338151,5.734992943665094e-05,0.0002059018195605,0.0,0.0,0.0005487607853183,0.0002994246423931,0.0,4.518806675828311e-05,0.0,0.0002806159030637,0.00017555978803456343
ZNF180,0.0002057857808785,0.0,0.000181298773254,0.0007613484671987,0.0,3.3179556035265766e-05,2.634789242745723e-05,9.803600217794518e-06,1.655326929722486e-05,0.0,0.0005118823642984,0.00017461997036073422
SMC3,0.0002747582148111,0.0,0.0,0.0,0.0003043331967935,0.0,0.0,0.000705959839313,4.656774540070088e-05,0.0,0.0004122233525439,0.0001743842348862201
ASPM,0.0001182817178729,0.0001415848149773,5.77943759515659e-05,0.0004286888359608,0.0,0.0003608634385848,0.0,0.0,0.0002918429494521,0.0,0.0003406725377622,0.0001739728670561666
C7orf60,0.0,0.0003359423641304,0.000302883534555,0.0,0.0003266722403892,0.0001840557271759,5.4481660032798337e-05,0.0,0.0001308816818495,0.0002813616638837,0.0001178972445744,0.00017341761165908982
CSNK1A1,0.0001298623813224,0.0001941255687108,4.981922953507432e-05,0.0004454974471705,0.0,0.0,0.0009097230800888,0.0,0.0,0.0,0.0,0.00017290277068275742
EHMT1,0.0003474986999542,0.0002930926709567,4.104980142097264e-05,3.321737854196476e-05,0.0003108857117801,3.498755141699912e-05,0.0,0.0001444248179256,6.194310160959751e-06,0.0004348598416111,4.414821595270398e-05,0.00016903589997213002
ZNF765,0.0,0.000155910783465,0.0,0.0004943206142054,5.53390876275327e-05,7.951615930046124e-05,0.000362095352918,0.0,9.001223723608967e-06,0.0,0.000495810108016,0.00016519933292560027
ELAVL2,0.0002898725651686,0.0003542493229675,0.0005342752247567,5.976815547719786e-05,0.0003328191350372,0.0,0.0,4.650374020527753e-05,0.0,0.0,0.0,0.00016174881436124754
EBF1,0.0,7.323183992359822e-05,0.0,0.0003215253055678,0.000286214768269,0.0,3.426059829944435e-05,5.281000985111962e-05,0.0,0.0,0.0008220518618929,0.0001590094383803862
ZDHHC13,0.0,0.0,0.0002346335733612,0.0,0.0011531857352349,0.0,0.0001098951573499,2.724303693868528e-05,3.788366797064315e-05,0.0,0.0,0.00015628411708553286
AP1G1,2.6389376483688247e-05,0.0,0.0002285588957749,0.0,0.0,0.0006282641885287,0.0,0.0,0.0,0.0006759920889906,0.0,0.00015592045497778883
ALS2CR11,2.010257231406866e-05,0.0004162494520769,0.0001749138793401,5.924466915384887e-05,0.0005380797784716,0.0001467811671886,3.888443502441768e-06,0.0,0.0,0.0,0.0001593487137233,0.00015186086757708594
WDR52,0.0001433193516209,0.0002730375697052,0.0001584523918478,0.0,0.0001693723664577,0.0005857180320446,3.483668169051617e-05,8.459064401707649e-05,0.0,0.0,6.616721689174316e-05,0.00015154942542755357
ARL4C,0.0005006859560272,0.0008026798778359,0.0,0.0,0.0,0.0,0.0,4.706123306683831e-05,0.0001135848880393,0.0,3.6098061261902966e-05,0.00015001100162311413
DLGAP4,3.067488331480397e-05,0.0,0.0,5.72912438779379e-06,0.0,0.0005262175233019,0.0005997583218893,0.0001579125603331,0.0,0.0,0.0001767501167634,0.00014970425299902978
INSM2,0.0006400408535283,0.0,0.0001384534530046,0.0,0.0,0.0,0.0002868280640219,0.0002273931164639,0.0001694001091889,0.0,0.0,0.00014621155962075998
GRHL3,0.0,0.0,0.0,0.000482898855906,0.0,0.0,0.0002112539919811,0.0,0.0,0.0003532399887025,0.0003869541355631,0.00014343469721526998
RGS12,0.0,0.0,0.0001029298371324,0.0,0.0001065856023213,0.0,0.0,0.0001562955621579,0.0008485866890655,0.0001968824924492,0.0,0.00014112801831263
EPHA7,0.0,0.0004657033755382,0.0,0.0,0.0,0.0002570515404896,0.0,0.0,0.0,0.000678336286962,0.0,0.00014010912029898
ZNF107,0.0,4.659589371644473e-05,0.000242358811025,0.0,0.0005437959992522,0.0002010268814101,0.0,0.0,0.0,0.0001934121748509,0.0001708040877001,0.00013979938479547448
RBM27,0.0005321644810039,0.0,0.0,0.0,0.0,0.0,0.0002888408501754,0.0,0.0001381644068346,0.0,0.0004354463982859,0.00013946161362998
AGXT2,0.0003375922774635,0.0003727885992562,0.0004941394132269,0.0,0.0001634609818865,0.0,0.0,0.0,0.0,0.0,0.0,0.00013679812718330999
CACNA1C,0.0001470573759553,0.0001077081979112,7.691241089583561e-05,0.0,0.0,0.0,3.867226198715571e-05,0.0001180924186617,0.0005991786942857,0.0,0.0002750892497495,0.00013627106094463913
ARHGAP36,0.0,0.0005276915490155,0.0,0.0001024379806193,1.4042226708782136e-05,0.0,0.0002188906298976,3.0770514169964545e-05,0.0002811278109366,0.0001616223885437,8.1863870330118e-06,0.00013447694869244585
ZNF236,4.143728716314167e-05,0.0002361399281178,0.0,0.0,0.0,4.740240059149089e-05,5.580037654717177e-05,0.0001229989042921,0.0005481481668723,0.0002831438683097,0.0,0.0001335070931893704
SOX11,0.0,0.0,0.0004953608649932,0.0,0.0,0.0,0.0,0.0004331203678949,3.059587163060694e-05,0.0003704263400835,0.0,0.0001329503444602207
HUWE1,0.0,0.0002583196667989,6.423947658812275e-05,0.0003278541036898,0.000222197383592,0.0001497079086474,1.9728395907035608e-05,0.0002592951760387,1.4438288440647204e-05,1.2794885342251e-05,0.0,0.00013285752850448565
ITGAV,0.0001560161806798,0.0,0.0,0.0,0.0001121327315222,0.0,0.0005369822967506,0.0005180470547324,0.0,0.0,0.0,0.0001323178263685
SIKE1,0.000563202718651,0.0001218040602767,2.092940055602176e-05,0.0,0.0003543927703747,0.0,3.575697087047712e-05,0.0,0.0001525572031945,5.676557073683386e-05,0.0,0.00013054086946602327
ATP2B1,0.0,0.0,0.0,0.0002306319821701,0.0,0.0,0.000724349110938,0.0,0.0,0.0003490307838349,0.0,0.00013040118769429998
UVRAG,0.0005345356320341,0.0001641655365843,0.0,0.0,0.0,0.0,3.1111215679695526e-05,6.691233433109648e-05,0.0004788555564448,0.0,1.0180612382866415e-05,0.00012857608874568583
RYR2,0.000612129098091,0.0,0.0,0.0,0.0005341399326858,0.0,0.0,0.0001327991127403,0.0,0.0,0.0,0.00012790681435171
MTF1,0.0002913056562156,0.0003090127004201,0.0,0.0,0.0006310737981654,0.0,0.0,0.0,3.9377834731389545e-05,0.0,0.0,0.00012707699895324895
LTV1,8.607557962434084e-05,0.0,0.000462060499017,0.0001292388218283,0.0,0.0,0.0,0.0003521444757892,0.0,0.0001796725964335,0.0,0.00012091919726923408
SLC44A1,5.937502485844899e-05,0.0,0.0005432717509531,0.000506191431253,0.0,5.509716639968015e-05,0.0,0.0,0.0,0.0,4.469206812090816e-05,0.00012086274415851375
HCN1,0.0003548677114102,0.0001497363925824,3.8200174061637845e-05,0.0,0.0003091516138072,0.0,0.0,0.0,0.0,0.0003115635145647,2.7005793813438352e-05,0.00011905252002395762
RFTN2,0.0006999895426368,0.0003038260669447,3.377676521271943e-05,0.0,0.0,0.0,0.0001282206766623,0.0,0.0,0.0,0.0,0.00011658130514565195
OLAH,3.083662464239582e-05,0.0,0.0001160249297105,9.79087365184211e-05,0.0,0.0,0.0,0.0002077653499986,0.0003629067897398,0.0003282814454246,0.0,0.00011437238760343169
DOCK8,2.181227161850873e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009947310390386,0.0,6.425629772893165e-05,0.0,0.00010807996083860404
SET,0.0,0.0,0.0002212421281648,0.0,0.0,0.0,0.0,0.0,0.0004786906018803,0.0003769586390003,0.0,0.00010768913690454001
UTRN,0.0004203059263554,0.0001579757766763,0.0,0.0,0.0,0.0,0.0001090191612136,7.665541045435939e-05,0.0,8.491909627027191e-05,0.0001823322833548,0.00010312076543247313
CNNM4,6.281134528292536e-05,0.0,0.000140382270698,0.0006042459263661,0.0,0.0001663448487988,0.0,0.0,0.0,5.129053677834648e-05,0.0,0.0001025074927924172
KIAA1456,0.0,0.0,0.0,0.0,0.0001740834324807,0.0,0.0003010287384734,0.0,0.0005443854317368,0.0,0.0,0.00010194976026909
ATP11C,0.0,6.123821654615754e-05,0.000108105580545,0.000147778942744,0.0,0.0,0.0,0.0,0.0001828853249711,0.0001978436677178,0.0003052872861565,0.00010031390186805574
NAV2,0.0,0.0,0.0003636473535939,0.0,0.0,0.0001480590285676,0.0001906265224787,0.0,0.0002809277631747,0.0,0.0,9.832606678149001e-05
CNTN4,0.0,0.0,0.0,0.0,0.0,0.0,0.0001395175793627,0.0003981754227665,0.000287280831414,0.0,0.0001522584148806,9.772322484238001e-05
CDC25A,0.0,0.0,0.0,0.0,0.0,0.0,0.0005034740854437,0.0004719371705837,0.0,0.0,0.0,9.754112560274001e-05
ZNF678,0.0,0.0002955449422133,0.0,0.0001749726798837,0.0,8.978973640624572e-05,9.996886466986972e-05,0.000130212340219,0.0,0.0,0.0001788809899485,9.693695533406156e-05
GOLGA7,0.0,0.0,0.0002531520253685,0.0,0.0,0.0,0.0005361515369095,0.0001798717467995,0.0,0.0,0.0,9.691753090775001e-05
DDX3X,0.0,0.0,0.0001399661302389,0.0,6.541583369501032e-05,0.0,0.0007449767003968,0.0,0.0,0.0,0.0,9.503586643307103e-05
NFASC,5.048721643212876e-05,0.0001791174735885,0.0003937771376271,8.822455768358741e-05,0.0,0.000114770292758,5.522542994569237e-05,2.3400167779960724e-05,0.0,0.0,0.0,9.05002275814969e-05
UBR3,0.0,0.0,0.0,3.9253029399092446e-05,0.0,0.0007698305708919,0.0,0.0,0.0,0.0,0.0,8.090836002909926e-05
DNAH8,0.0,0.0,0.0,0.0,0.0,0.0,0.0005998157505058,0.0,0.0,0.0001853020329558,0.0,7.851177834616e-05
CCDC132,0.0002686432227651,0.0,0.0002326419693269,0.0,0.0002469125566474,0.0,3.186388290615241e-05,0.0,0.0,0.0,0.0,7.800616316455524e-05
PLXND1,0.0001550611309571,0.0,0.0,0.0,0.0,0.0006148237742472,0.0,0.0,0.0,0.0,0.0,7.698849052043e-05
UCK2,7.207660470096598e-05,0.0,0.0002994272916749,0.0,9.94887419279472e-05,0.0,0.0001300615555316,0.0,1.153629805245965e-05,0.0,0.0001429901396243,7.555806315121728e-05
CNTNAP4,2.579282401000564e-05,0.0,5.113117113706448e-05,0.0003787751148209,0.0,0.0,0.000265426685083,0.0,0.0,0.0,0.0,7.211257950509702e-05
NRXN3,0.0,0.0,0.0,4.923496121311051e-05,0.0,0.0,0.0,0.0003129274491595,8.085998685619986e-05,2.217026645626063e-05,0.0002535483481921,7.187410118771711e-05
CASP8,0.0,0.0,3.755599588723039e-05,0.0,0.0,0.0,0.0,8.329270589028533e-05,0.000221838360009,0.0003440247391874,0.0,6.867118009739157e-05
UNC80,0.0001410888653191,0.0001467314061548,0.0,0.0,6.5673091971012e-05,0.0001712872380266,0.0,7.533029868972268e-06,0.0,0.0,9.124028452283884e-05,6.235539158633231e-05
KIAA1919,0.0,9.293800058330972e-05,0.0,0.0,0.0,0.0003682099684432,0.0001613555225084,0.0,0.0,0.0,0.0,6.225034915349097e-05
ZNF721,0.0,0.0,0.0001929064266172,6.719450743820928e-06,0.0,0.0,0.0002945416508899,2.480742511909539e-05,0.0001014719173999,0.0,0.0,6.204468707699163e-05
ELOVL5,1.7621054607262586e-05,0.0,0.0001906006685728,0.0,0.0,0.0,0.0,0.0,0.0002529136360396,0.0001445744128902,0.0,6.0570977210986255e-05
MAP3K2,8.893032935543685e-05,4.384649731100393e-05,3.668064358585501e-05,0.0,0.0,0.0003865350638186,2.6451074314993505e-05,0.0,0.0,0.0,1.406006739825112e-05,5.965036757841404e-05
ZNF195,0.0,0.0,0.0,5.640723199795955e-05,6.778486845612684e-05,4.119513907407007e-05,9.130655552459248e-05,0.0,0.0,4.854339843822327e-05,0.0002810694439588,5.863066374497722e-05
PIEZO2,0.0,5.952190127927338e-05,0.0002039318956051,0.0,0.0,0.0001493441032261,0.0,2.236223398838444e-05,4.042961692782718e-05,0.0,5.240003890533082e-05,5.279897899320158e-05
ZNF136,0.0,0.0,3.978893831058249e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0002758601463814,0.0001939284788666,5.095775635585825e-05
DENND1C,0.0,0.0,0.0002038069506062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002756610025461,4.794679531523e-05
XIRP2,0.0,0.0,0.0,0.0,0.0001716739893862,0.0,0.0,0.0,0.0,0.0,0.0002938459732853,4.655199626715e-05
CRHR1,0.0,0.0,0.0002384038557919,0.0,0.0,0.0,0.0,0.0,0.0,0.0001545880807251,6.470395810202123e-05,4.576958946190212e-05
TNFSF11,0.000228811988042,0.0,0.0,0.0,2.082739880402133e-05,0.0,0.0001336846868761,0.0,0.0,0.0,6.047256464232677e-05,4.43796638364448e-05
DOCK1,0.0,0.0,0.0,0.0,0.0,0.0003274543051099,8.907284247797877e-05,0.0,0.0,0.0,0.0,4.1652714758787876e-05
PTPRF,0.0002013507682783,2.559017182498035e-05,0.0,0.0,0.0,2.9504105448224585e-05,0.0,0.0,0.0,0.0,0.0001068619555863,3.6330700113780493e-05
SGCB,0.0,7.788698919810923e-05,0.0,0.0,0.0,0.0,0.0002302284162835,0.0,2.8395522127648085e-05,1.1661757406016215e-05,0.0,3.4817268501527356e-05
VWA8,0.0,0.0,0.0,0.0,0.0,0.0,0.0003431042052292,0.0,0.0,0.0,0.0,3.431042052292e-05
RC3H2,0.0002304944388604,0.0,5.04596198569084e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.985584321982117e-05,0.0,3.0080990193712957e-05
NLRC4,0.0,0.0,0.0001600455853989,0.0001375913796579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9763696505679998e-05
MAPK1,0.0,0.0,0.0,0.0,0.0,0.0001157725875517,0.0,0.0,0.0001552370476252,0.0,0.0,2.7100963517690002e-05
PCNX,0.0,0.0,3.655242621177875e-05,0.0002139524989447,1.6058799285956294e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.66563724442435e-05
FAM120A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001649720607197,6.918304112634631e-05,0.0,2.341551018460463e-05
ROCK1P1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001848457019288,1.848457019288e-05
ZNF117,0.0,0.0,0.0,0.0,0.0,5.20553326580728e-05,0.0,0.0,9.305962111226976e-05,0.0,3.52065510316792e-05,1.8032150480202175e-05
SCN1A,2.129924292118819e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000154896459549,0.0,0.0,0.0,1.761957024701882e-05
ZNF720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001520891798922,0.0,0.0,0.0,1.5208917989220002e-05
DIAPH2,0.0,0.0,0.0,0.0001462669998898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4626699988980001e-05
MAP7D3,0.0,0.0,0.0,0.0,0.0001331689550596,0.0,0.0,0.0,0.0,0.0,0.0,1.331689550596e-05
ACSL4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001235590859795,0.0,0.0,0.0,1.235590859795e-05
ZNF732,0.0,0.0,0.0,0.0,0.0,0.0,4.119206368806376e-05,0.0,0.0,0.0,0.0,4.119206368806376e-06
ZNF510,0.0,0.0,0.0,3.5236162198142646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5236162198142647e-06
WDR72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PCSK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KPNA3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GPR98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
