Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
ZNRF3,0.0013074907149674,0.0010980436658792,0.0031502308845435,0.0040217609540042,0.0019593049544548,0.000879434561776,0.0009383031426101,0.0028295711240308,0.0041141846226823,0.0017764982393557,0.0035984070419212,0.00256732299062252
UBE2B,0.0034937488983646,0.0019921139603155,0.0036618962249782,0.001704195156832,0.001166031317832,0.0014088642970952,0.0024653298146713,0.0019589343008078,0.0022672861396592,0.0037380396263643,0.001809560769462,0.0025666000506382102
SYT7,0.0017235112543282,0.0023852170167656,0.0015862702791688,0.0029963803589225,0.0030743577056793,0.0036643790433705,0.0036140247682732,0.0030731027384244,0.0,0.0010156956284491,0.002421165428315,0.00255541042216966
PRRC2C,0.0011168307074721,0.0,0.0019672723946218,0.0032980730395704,0.0016988002379796,0.0004018126373202,0.0019127119205414,0.0045131274830003,0.0051764667409163,0.0031504002389774,0.0017915720056297,0.00250270674060292
CCDC160,0.0027537982678137,0.0026629262110075,0.0007101124332305,0.0026815796938953,0.0016996497340976,0.0021264502394181,0.0024143394959539,0.0016610970743424,0.0041801396608354,0.001813108368216,0.0022733757083338,0.00249765768871442
YAF2,0.0019261324437246,0.0036788534072218,0.0031622101517323,0.0010447587858827,0.000739948368206,0.0028943770877871,0.0004804837405294,0.0014817339334038,0.0032850286992881,0.0053379531362445,0.0004834965258582,0.00245149762798785
USP9X,0.0034394725646989,0.0013348549813285,0.002231671261059,0.0024665632031787,0.0012280359455484,0.0037032804381648,0.002905595985572,0.0012898775661852,0.0030355906582477,0.0014302946097933,0.0011985632844249,0.0024263800498201403
TCF7L1,0.0034899386626643,0.0017335768710912,0.0025329295660086,0.0043555086849767,0.0011222069309812,0.0016167746071659,0.0,0.0010577567546959,0.0037164581957434,0.0016224582779765,0.0027756746311638,0.0024023283182467497
NCS1,0.0015540617208146,0.0002394275918272,0.0017488003724876,0.0038987067600311,0.0037780096153684,0.0030552140910534,0.0023263337218423,0.0046678365271752,0.0013246182074215,0.0006337335999983,0.0007830170688278,0.0024009759276847403
TMEM60,0.0034438118944258,0.0006893497044932,0.003465673138739,0.0016549982475243,0.002248821342744,0.0007490634282297,0.0020909323050317,0.0036672852979801,0.0020051097371259,0.0037462674443525,0.0002460314621688,0.0024007344002814996
SNORD116-3,0.0025449258032392,0.0014117176137984,0.0027841026446426,0.0020803232613044,0.0012438691880126,0.0015462316422399,0.0016686836545405,0.0013010919892238,0.0038687845558349,0.0032604272229613,0.0020188916350253,0.0023729049210822898
AC068987.1,0.0007652349759211,0.0007437777603892,0.0018453748246023,0.0029061308594944,0.0010594378909248,0.0013036320480278,0.0029068790851112,0.003030164724382,0.0063534369868985,0.0017788714800869,0.0008031201377037,0.00234960607735419
GAB1,0.0011372680177129,0.001542700071641,0.0010971490622192,0.0047736724527945,0.0011373365068346,0.0048913708612189,0.0028796435162744,0.0016350684714679,0.0024388160199864,0.0009611380168483,0.0008401483223896,0.00233343113193877
NUMBL,0.0007448021567052,0.0039689743675288,0.0033317637717688,0.0009361781612313,0.0033780642337214,0.0022323516221706,0.0017346921987813,0.0014039757334556,0.0002288649279914,0.0025428125498373,0.0026560850527387,0.0023158564775930405
TSPAN5,0.0038713298171584,0.0028143323155413,0.0015946581352095,0.001748984070482,0.0024256232557261,0.0017717237637411,0.0005771057790804,0.0019505032305891,0.0008885211917894,0.0034592091496968,0.0020433129896443,0.0023145303698658406
MIER3,0.0012999834953855,0.0018775321275685,0.0020260753160863,0.0005344458365013,0.0030883883262725,0.002862088314528,0.0020802197672461,0.0008886127412952,0.0005967309537879,0.003075157114916,0.0047572858884099,0.0023086519881997196
FYN,0.0020979380138527,0.0034693547814943,0.0030735555546192,0.000354469915993,0.0049664490319026,0.0016979038448745,0.0025705494640236,0.0021193397285409,0.000434789405294,0.0011239041880665,0.0009516639454538,0.0022859917874115095
TRAV14DV4,0.0033584873769456,0.0024618249992009,0.0013593204892331,0.0016058663369682,0.0013159777549721,0.0019315569834633,0.0034467125437888,0.0023912348536351,0.0005214565901129,0.0024051820884741,0.0019551962573548,0.0022752816274148897
DLX5,0.0028912565461757,0.0041366384152802,0.0015758514654894,0.0002797032377354,0.0025014199321438,0.0042925444448392,0.0002536322740497,0.0023207374069822,0.000948413976555,0.002408658387705,0.0007278562069492,0.0022336712293904797
KIAA0232,0.0009314793731887,0.0008225019740802,0.0048651169106422,0.0028375554830322,0.0021537665966454,0.0013039529452219,0.0019459819506047,0.0006798380829541,0.0037061265901423,0.0010622305348325,0.0018169291838026,0.00221254796251468
KLKB1,0.0019808253117509,0.0023095307585726,0.0020693606630654,0.0015436154153643,0.0027116789369415,0.0027298825740433,0.0022176670417174,0.0014335384126369,0.0019221931802958,0.0009829631481823,0.0019765180295289,0.00218777734720993
LRPPRC,0.0,0.0015288750530542,0.0025843683892184,0.0024129669664787,0.0001839659537638,0.0035845958392314,0.0007668270632406,0.0031835609566703,0.0039783019901162,0.0022698628797467,0.0013185005875154,0.0021811825679035703
SLC39A9,0.0002641315349525,0.0023990206550015,0.0013466903167377,0.0021163176530255,0.0012855332474446,0.0023739776210216,0.0023651029636901,0.0019879787926308,0.0006310929635939,0.0050291615249967,0.0018852533551443,0.00216842606282392
MARCKS,0.0017565166237532,0.0008732628228274,0.0034607611642714,0.0015407601413689,0.0032485589203966,0.0024208979624612,0.0005110823940668,0.0017689310951818,0.000888400073116,0.002899597641808,0.0022845181918308,0.00216532870310821
KMT2A,0.0017128600587436,0.0030752384505531,0.0008943960114255,0.0023187682929893,0.0020434495146025,0.0018965694947103,0.0015057621797644,0.0025970474266045,0.0031232629343315,0.0012816177093315,0.0011831915180785,0.00216321635911347
PLEKHG7,0.0021356782933646,0.0,0.0027840400236885,0.0011477987559539,0.0029619649912691,0.0025070609552922,0.0007676593571136,0.0020453446146342,0.0024237917913591,0.0037733932858299,0.0009577398560443,0.00215044719245494
FOXJ2,0.0010160513566172,0.0047351825163806,0.001941968811837,0.0024972535505681,0.0007722050584903,0.000925870712254,0.0008535053696673,0.0021606909598488,0.0041975955050322,0.0006258488112779,0.0017358091973328,0.0021461981849306205
CD2AP,0.0046261227579172,0.001535820889022,0.0006775560121729,0.0020265148856405,0.0,0.0050500054223128,0.0028374522299947,0.0006150382200395,0.0014498648804126,0.0015724462647896,0.0009383258931855,0.00213291474554873
PRB4,0.0021536855017815,0.0022947378356721,0.0004584900761529,0.0010811234864997,0.001107899899329,0.0031860328848461,0.0028458625901312,0.00266237456056,0.002926969004525,0.0012649251318654,0.0012217076432104,0.0021203808614573302
KCND1,0.0011136462363914,0.0016449252413651,0.0006271694183068,0.0029855379523595,0.0010247584483954,0.0019310863645544,0.0018911434912318,0.0044014083168193,0.0023155033714749,0.0004811915305178,0.0027153889970652,0.0021131759368481595
CHM,0.0043153251172725,0.0017945565275782,0.0010645229674155,0.0022949224226186,0.0011234302556201,0.0002097997529342,0.0037482077671758,0.0023237912588075,0.0022849491886658,0.0010097546526257,0.0009509118417599,0.00211201717524738
SLITRK3,0.0010366161738662,0.0020229487708771,0.0018657376276672,0.0034168150256999,0.0031183796682707,0.0022805774088852,0.0017919937681598,0.0002068001592675,0.0004619088227716,0.0,0.0047628374653622,0.00209646148908274
THSD1,0.0018010624368848,0.0029182114939697,0.0034559387787173,0.0008851081250152,0.0013736935013172,0.003616892590729,0.0030834328566713,0.001559008214432,0.0005128693229826,0.0003686840236444,0.0013399471818865,0.0020914848526250003
LSM11,0.0019280525114482,0.0029415125433417,0.0019710106266225,0.0,0.0020081175203246,0.0008392921247661,0.0028416775178784,0.002168037146035,0.0027624725770527,0.0020430046543669,0.0008366576369882,0.00203398348588243
KIAA0141,0.0016619857526753,0.0010580808699852,0.0020501607385308,0.0015215971896221,0.0034729274993173,0.0014813355050613,0.0038545711719098,0.0020508162156194,0.0010478132706461,0.0018851337114814,0.0,0.00200844219248487
TEAD1,0.0013969464350786,0.0035230081779594,0.0033981297569793,0.0009229328074113,0.0012107849734965,0.0006833668938917,0.0036247611561885,0.0007120123952344,0.001689520085783,0.0020724902610628,0.000790377600341,0.0020024330543426502
DGCR9,0.001851776750966,0.0011656147511887,0.0022074028678538,0.0016162627910151,0.0040835186919367,0.0014203450894892,0.0026191663110946,0.0006613958492015,0.0025247025613635,0.0016216024549532,0.0002510967237994,0.0020022884842861707
LTBP2,0.0019093356981774,0.0012587807734476,0.0,0.0021693894527857,0.0023601369349136,0.0021418753495339,0.0009467890830118,0.0049501440973435,0.0002103182175149,0.0025148552181973,0.0012305142802754,0.00196921391052011
PARD3,0.0024435431884697,0.0012674977058021,0.0034107361202124,0.0011092712754795,0.0009332681192258,0.0030170835041475,0.0015112082838121,0.0020961804975973,0.0024052714007975,0.0003133744842506,0.0011519276108233,0.0019659362190617797
CC2D2A,0.0026871819883322,0.0008377041769838,0.0,0.0024298114501691,0.0020285467788996,0.0007703753068247,0.0031125727402062,0.0013687109340614,0.0031586443685496,0.0008991850467844,0.0022792000234424,0.00195719328142534
DOT1L,0.0018035035031782,0.001572345274527,0.0021732488361959,0.0022229867553668,0.0005523807473466,0.0033452372401265,0.0025864329949256,0.0033874401759839,0.0004616293044789,0.0008656516979835,0.0002408938180935,0.0019211750348206397
DOC2B,0.0,0.0032703395376829,0.0020693307335603,0.0031888538983506,0.0013611404758308,0.001864040605644,0.0027443921088627,0.00042944548122,0.001335963850679,0.0024042695506275,0.0005264118002081,0.0019194188042665895
GNG12,0.0006579238455984,0.0017570986964255,0.0009228682702767,0.0005635013006276,0.0005865788374779,0.0012583507606511,0.0031581562223189,0.0043617070858742,0.0013076984221807,0.0023403169372878,0.0022048545743071,0.0019119054953025902
ATRN,0.0029245440681537,0.0,0.0007976526669094,0.0023268847188162,0.0010632261994978,0.0018169608927768,0.00379967080097,0.0007403918607699,0.0037129077891016,0.0015055055366354,0.0003861280357606,0.00190738725693914
C4orf21,0.0018670539162936,0.0017030716982671,0.0026238438072933,0.0015334160487572,0.0003581738833043,0.0028149993481359,0.0012803690991156,0.0024543021015468,0.0,0.0030747748383883,0.00114338011564,0.00188533848567421
ARHGEF35,0.0026960619359126,0.0011172422514774,0.0007023002704419,0.0,0.0005204537118781,0.001861719217726,0.0023558865786603,0.0010710672703784,0.0034100477964904,0.0016842587778468,0.0033724735315899,0.00187915113424018
CCDC28A,0.0022334863095816,0.001337651592256,0.0021156386585752,0.0006865764931654,0.0002721957740832,0.0014071129886831,0.002541145798223,0.0025309209479171,0.0033604087897083,0.0010255126286849,0.001168377687885,0.00186790276687628
PRSS27,0.0018955292504098,0.0007934959640324,0.0022191288471329,0.0026851679234091,0.0011424804112734,0.0010997358328772,0.0034688987232104,0.001733441297962,0.0,0.0009172627452676,0.0018201342532735,0.0017775275248848304
PCDHB5,0.0006805804859587,0.0022602995087623,0.0004477971488636,0.0009179977150241,0.0009222288394945,0.0031148358437079,0.0009774713818355,0.0030324026811998,0.002333059056636,0.0005496317817957,0.0022823391499632,0.0017518643593241296
VEGFB,0.0023084660659086,0.0013229323625297,0.0014624702903784,0.0004154749259526,0.0017111856881005,0.0018153553173418,0.003836502046371,0.0002665973197696,0.0,0.0024016797791612,0.0019578852977311,0.00174985490932445
CLCN4,0.0002536557441304,0.001577256701745,0.0023138887494346,0.0018128535398977,0.001258602173965,0.0032511837300619,0.0013641985358225,0.0007138957164303,0.0007723174235911,0.0038220325162301,0.0002373474339192,0.0017377232265227802
JUND,0.0019252722730544,0.0016556570355369,0.0,0.0019625827056332,0.0,0.002284752437522,0.0024501330560839,0.0,0.0015916596394021,0.0005963738006378,0.0048371468411094,0.00173035777889797
LRRC57,0.000846175881741,0.0013535193686821,0.0003126143034388,0.0012904255675661,0.0018750345759008,0.002863055602009,0.0,0.0019849156862804,0.0026346195134622,0.0014601913423106,0.0024656041431218,0.00170861559845128
SLX4,0.0006589856037804,0.0025619129857991,0.0015226427037021,0.0011811924929012,0.0008908173052001,0.0002737276066161,0.0038419955639296,0.0011112289535554,0.0015121440003465,0.0012829899272542,0.0020538527983941,0.00168914899414788
AASDH,0.0022789542688362,0.0004884162640966,0.0008763426100747,0.0028418571722612,0.0010911669830885,0.0007505041664076,0.0039153422355297,0.0006783205426751,0.0019539213877798,0.0012493596331699,0.0006312664760154,0.0016755451739934699
HNRNPD,0.0019435941189315,0.0,0.0013906892531938,0.0025640711620565,0.0023619929635364,0.0008178715720847,0.0022737713219286,0.0025855548605046,0.0021483563983399,0.000595313889607,0.0,0.0016681215540183003
MRAS,0.0019112839939249,0.0016197198628879,0.0017726620549153,0.0008104134873476,0.0,0.0046740484650952,0.0,0.0014691627630344,0.0004771218776608,0.0012662427219307,0.002636818022712,0.00166374732495088
TMCC2,0.0041746131105621,0.0019159005597705,0.0011251154635171,0.0017343142270891,0.0022574375455051,0.0020608608983188,0.0005097152394402,0.000882571905284,0.0009315316794214,0.0006861999965816,0.0002446362251999,0.0016522896850689798
TOX3,0.0010420075257279,0.0031621231813233,0.0011994065617565,0.000268129413399,0.000530984122833,0.0004866906146019,0.0015450679735786,0.00194953197979,0.0017467335882438,0.0020141176864628,0.0023065305739572,0.0016251323221673996
RARRES3,0.0009329340796703,0.0041398927994774,0.0007580126448781,0.0016424224963019,0.0008949813154724,0.0,0.0026145103223895,0.0003369789204532,0.0006321089454199,0.0013644309984296,0.0027503884246787,0.0016066660947171001
BRD9,0.0008809175026529,0.0014730320766939,0.002698836936871,0.0028885447789711,0.0005908624482867,0.0020546168149768,0.0007564387139471,0.0017524485410282,0.0008776228866938,0.0010941074056936,0.0009852034378528,0.00160526315436679
NOL9,0.0016102638245035,0.0003409839317519,0.0041221774008248,0.0011802257411356,0.0021533403365737,0.0008147108482765,0.0021565086104717,0.0012528610688634,0.0,0.0014000691462677,0.0004690932023378,0.00155002341110066
BCL3,0.0019663783568156,0.0014644003685892,0.0012023263920197,0.0032410056537106,0.0018318702132123,0.0,0.0021509279492248,0.0006962278750419,0.000954038136784,0.0019289729676116,0.0,0.00154361479130097
CAPZA2,0.0010841013567449,0.0006321465996578,0.0017814447324229,0.0009383258931855,0.0,0.0061438030030012,0.0002599896985166,0.0017309153698214,0.0,0.0010455367975398,0.0016740022338298,0.00152902656847199
EPHB6,0.00075046912844,0.0006868832559518,0.0010939299907752,0.0007291904335389,0.0014173628742258,0.001501778636418,0.0026448475744711,0.0032451726888574,0.0002673757372057,0.0002923678494708,0.0025218790452071,0.00151512572145618
OR13C8,0.0020336609835666,0.0007919551984169,0.0020258926339234,0.002684814319683,0.0005198284097838,0.0002616500480358,0.001171818168922,0.000982520174022,0.0032578829004176,0.000463207847393,0.0009270855058587,0.00151203161900228
CLRN1,0.0008393851714589,0.0006027623192374,0.0034125980207114,0.0011883089624981,0.0015723584848415,0.0,0.0011305908499469,0.0026200752261817,0.0008963680876818,0.0007026701976847,0.0019009204625063,0.0014866037782748699
LRRC8D,0.0012985972947733,0.0,0.0017920004254238,0.0013000971779798,0.0011134161308317,0.0015831012978835,0.0003283617299886,0.0018069327384954,0.0033032208298907,0.0017535185498791,0.000225338640048,0.0014504584815193899
SATB2,0.0002532205845925,0.0004228456089922,0.0001967730336152,0.0020435041127968,0.0002363493241353,0.0004548613615318,0.0017672838086083,0.0007239816329205,0.0025602618281637,0.0020485787910821,0.0036159870731496,0.0014323647159588
COX18,0.0011752104524055,0.0008445394933055,0.0010327573119965,0.0014385257894819,0.0013934857202633,0.0002622055747996,0.0010478854212889,0.0016055900777721,0.0018767049677217,0.0005501787107673,0.0029741184640072,0.0014201201983809499
EMX2,0.0010149170956211,0.0020012274967465,0.0013438088777269,0.0003979631690009,0.0012545285856759,0.0012112450125951,0.0004528480733356,0.0013571734394018,0.001136961556582,0.0016830927837213,0.0021523888686861,0.0014006154959093201
ZDHHC18,0.0007082227608319,0.0014153676834167,0.002089577136506,0.0006859080947008,0.0003360259440187,0.0,0.0030828317714918,0.0010081648865596,0.0013519975684962,0.0026334349911324,0.0005650001865935,0.0013876531023747601
CNOT2,0.0,0.0008560011154078,0.0019626020430007,0.0007352005336798,0.0019804373122492,0.0014935426489953,0.0009745576870074,0.0035300203363502,0.0003865874141923,0.001446788110183,0.0004600144036435,0.0013825751604709198
TMBIM4,0.0010404084189994,0.0020411185243106,0.000259994889033,0.0012144374119938,0.0002250545567263,0.0005853454157774,0.0020819124614465,0.0013315095027472,0.0009145282501277,0.0029298028705325,0.001183467345971,0.00138075796476654
COL11A2,0.0,0.0019166646058827,0.0013531541037978,0.0010033823926083,0.0,0.0012703318008072,0.0014351762222294,0.0015033095937386,0.0014346993893958,0.0012940278223262,0.0024901477660248,0.00137008936968108
TLL1,0.0002174257594005,0.0029571021647028,0.0010909491391405,0.001549562631967,0.0021447897040047,0.0011336800790891,0.0,0.0006509988634033,0.0021713636715158,0.0007947668093103,0.0008129038969549,0.00135235427194889
STXBP4,0.0003825303550611,0.0012239043667867,0.0007246816995413,0.000472434780291,0.0,0.0025663514881312,0.0014747732307545,0.0018075043146406,0.0020986370646875,0.0018577267822353,0.0008995112345883,0.00135080553167175
TMEM50A,0.0019792323816298,0.0003458745290454,0.0017652069285766,0.0028617685219281,0.0016117260727943,0.0005720654228547,0.0012174811933781,0.0016028246448419,0.0010380560466629,0.0,0.0,0.0012994235741711799
CTNNAL1,0.0018889488007223,0.0017510252284957,0.0014625863823451,0.0013212769384877,0.0016918803361531,0.0006583984272306,0.0008020168100787,0.0011646433703667,0.0009045684110955,0.0003078258449277,0.000776776468331,0.00127299470182341
SLC22A6,0.0005928001743207,0.0020639287856193,0.0011619774873236,0.0020447412318247,0.0004254376304336,0.0005790310178625,0.0007676172568363,0.0017685417758147,0.0005380375935606,0.0019052856738646,0.0008214321626996,0.0012668830790160204
PIGO,0.0003641126469526,0.0,0.0014532659425099,0.0002813460531522,0.000269331692127,0.0026249388817521,0.0007637886747827,0.0004929755773565,0.0025176654099466,0.0029683402611461,0.0007323321046522,0.0012468097244377901
ZMYND19,0.0003198383747117,0.0002694471945603,0.0011536377972171,0.0015048169967734,0.0,0.0015302275696252,0.0013497528435793,0.0015150728981291,0.0011843279236376,0.0014052910302154,0.0020822521507264,0.0012314664779175498
C1orf86,0.0002194498415457,0.0015585546002428,0.0019968271848651,0.0005880851994045,0.0013839896439166,0.0013960377827825,0.0006921704140455,0.0016358690664716,0.0009321170066552,0.0018394421493009,0.0,0.0012242542889230401
PHF1,0.0,0.0011991754800098,0.0009214900572518,0.0006291353092418,0.0006512089716667,0.0007613434585719,0.0009187878418136,0.0011844574144051,0.0030138526605328,0.0012795387657595,0.0016390888456226,0.0012198078804875599
SLC2A13,0.0017474787646709,0.001427971679511,0.0007993298604052,0.0002331960840547,0.0,0.0014313762150681,0.0017376179287214,0.0002158039850532,0.0020494923408826,0.0006559547541196,0.001791693054808,0.0012089914667294701
UFL1,0.0,0.0024833837569686,0.0008298496352739,0.0,0.0009763082500789,0.0011093122030863,0.0026103934559915,0.0,0.00061488834159,0.0004074927999185,0.0027870983979378,0.00118187268408455
IGDCC4,0.0015906079077098,0.001635412757774,0.0015307551294354,0.0003814797131166,0.0024850850759499,0.0011728220850205,0.0008687288226982,0.0013605401715566,0.0006210266977205,0.0,0.0,0.00116464583609815
DYRK2,0.0010296695484708,0.0002589007638036,0.0008650860334649,0.0014765534352019,0.0018378795816669,0.0017631696246476,0.0,0.0,0.0029628828686813,0.0012216301126792,0.0,0.00114157719686162
C7orf43,0.0023569500708566,0.0005038660449228,0.0005125316873133,0.0,0.0006512151285768,0.0012631629423144,0.0022118853396681,0.001735501683802,0.0002064222535037,0.0008366887208895,0.0009786163016165,0.00112568401734637
PIH1D3,0.0002695342353242,0.0004946526409675,0.0014949567772815,0.0009750831448428,0.0021636258072088,0.0,0.0019233410051973,0.0005742966148431,0.0008039245114214,0.0006934139372481,0.001666917457595,0.00110597461319297
JRK,0.0008209903757376,0.0004423560672336,0.0,0.0,0.0019519187639784,0.0003374434685905,0.0006543804518284,0.001643485850213,0.0028705567619826,0.0004200415160724,0.0017500122023231,0.00108911854579596
BHMT,0.0005767110434471,0.0007203196354426,0.0009274808709631,0.0014600557460876,0.0011230846310651,0.0010227044448621,0.0003109916050609,0.0014707580547395,0.0020631978068306,0.0,0.001034758674649,0.00107100625131476
INO80E,0.001751683629036,0.0020880527114805,0.0005700689387298,0.0025913149737242,0.0008571323901723,0.0006114307322843,0.0003421514115322,0.0004334716403369,0.0002268171128499,0.000736547685633,0.0003998305076755,0.00106085017334546
TAF1C,0.001644846433355,0.0016199709122242,0.0012733837761495,0.0,0.0013506935756178,0.0007530002984849,0.0,0.0012549171818297,0.0012069211745184,0.0014369710465474,0.0,0.00105407043987269
FZD5,0.0,0.0008723817493626,0.0010373701708771,0.0020487420297755,0.0011605315542638,0.0006023420854698,0.0025885199060207,0.0,0.000548630916382,0.0009959900914085,0.0002542297580176,0.0010108738261577598
ACTA1,0.0010128765127119,0.0004991142283468,0.0010620003250495,0.0003643518184279,0.0025704096907128,0.0018134521452608,0.0006843098207093,0.0003661471330916,0.0,0.0002493862071475,0.001456954593952,0.0010079002475410098
LRRC3,0.0022365256192724,0.0006521089438882,0.0008682438575297,0.0004834814445375,0.0011734027774722,0.0,0.0002232158855892,0.0,0.0011373760249812,0.0009002647426807,0.0021245576070298,0.00097991769029809
CDK13,0.0014531926465445,0.0001965892917568,0.0017993689265055,0.0,0.0012995311632634,0.0002260899783429,0.0018237974425254,0.0013015954139898,0.0007947429331983,0.0002427259814227,0.0005810182803401,0.0009718652057889397
ZNF34,0.0015696118872912,0.0007284681163139,0.0009615316101747,0.0003757902875411,0.000442190568791,0.0007045186897916,0.0010151622195794,0.0,0.0006622433653035,0.0011499512032388,0.0014080833001032,0.00090175512481284
TSHZ3,0.000251229616802,0.0030933848580906,0.001023184064537,0.0002258406594196,0.0008199563877292,0.0005018541488326,0.0,0.0019792560914133,0.0,0.0004712016480649,0.0005782742687121,0.0008944181743601301
PLEKHH1,0.0,0.0019837379060702,0.0006792535579114,0.0005316152543777,0.0005937131569576,0.0,0.0033651473806657,0.0009039413747255,0.0002095509891973,0.0002068965224245,0.0,0.00084738561423299
KHNYN,0.0,0.0002688659565137,0.0010225013775545,0.0009578487619843,0.0010432546743009,0.000911774126553,0.0005233866390259,0.0012552953637024,0.0,0.000844670030556,0.0014497134157336,0.0008277310345924299
SMARCC2,0.0015174959584917,0.0,0.0,0.000493166465505,0.0002468240919492,0.0012853921083269,0.0010977734460572,0.0020661929350173,0.0,0.001024217639846,0.000452857421317,0.00081839200665103
RSPO2,0.0007034282134231,0.0014165725340704,0.0,0.0017352122729173,0.0009180634598093,0.0007338850696011,0.0010305812491964,0.0006202905069527,0.0006188783377663,0.0,0.0002370199932008,0.0008013931636937398
HOXA11,0.0,0.0015812279789562,0.0007177952889347,0.0006775882290477,0.000595160077831,0.0010654060613976,0.0010201551432557,0.0011528822090884,0.0,0.0011535826567919,0.0,0.00079637976453032
ZNF385A,0.0015398798828907,0.0014770657275326,0.0004153854158543,0.0001719009228533,0.0,0.0006053949211063,0.0005876846423834,0.0,0.0003940290799515,0.0,0.0023980703631011,0.00075894109556732
ANGPTL1,0.0006039186293342,0.0,0.0002477390557096,0.0010861372279995,0.0012674831446548,0.000709509739468,0.0019343851873083,0.0002429835190088,0.0,0.0004635763804562,0.0006243841538313,0.00071801170377707
CLSTN3,0.0009967499668008,0.0006664068347697,0.0008582108093293,0.0,0.0006359514078559,0.0011258039666529,0.000615658331507,0.0002358347203798,0.0004876378674377,0.0015056606119058,0.0,0.00071279145166389
PTX3,0.0,0.0016917198784876,0.0006742337180782,0.0007979803330681,0.0,0.0,0.0002341015970152,0.0007706657752672,0.0011153311853321,0.0011641073286242,0.0005755139114772,0.00070236537273498
RPS6KA1,0.0,0.0008731430301628,0.0009234110629673,0.0014475204002717,0.0005774460431829,0.0008741948802656,0.0002406151588011,0.0,0.001205438135877,0.0006672626859031,0.0,0.0006809031397431501
LENG8,0.0030830521655346,0.0,0.0020175637460007,0.0003912670411714,0.0,0.0002296352974285,0.0002492391880641,0.0,0.0,0.0005707740556674,0.0,0.00065415314938667
CANX,0.0,0.0,0.0003812959160261,0.0001933411222667,0.0002006065849607,0.0004085208688062,0.0020643266346709,0.0006539735587147,0.0008191009213291,0.001018859515422,0.0007585727096056,0.0006498597831802
TEAD3,0.0006475397044044,0.0,0.0015581872769213,0.0007876541714261,0.0002098628209492,0.0010441317199513,0.0010388756313664,0.0003945934280518,0.0005856836775117,0.0,0.0,0.00062665284305822
CBLN4,0.0008831739075274,0.0001952351261336,0.001355313162495,0.0025881927769947,0.0005130079089351,0.0,0.0,0.0002664531839092,0.0003748010618249,0.0,0.0,0.00061761771278199
PYGO1,0.0,0.000825548764521,0.0011439384598029,0.0,0.0,0.000991073853864,0.0011671170009034,0.0004378893453943,0.0004922581467051,0.0008750257811987,0.0001883261587577,0.0006121177511147101
RP11-320N21.2,0.0012088803405497,0.0,0.0003892783338359,0.0002158556081129,0.0011344128409044,0.0002352197785413,0.0005428186278367,0.0010182744971897,0.0007144199028025,0.0006006403096587,0.0,0.00060598002394318
MIER2,0.0020611567193385,0.0003801200134312,0.0003399090440896,0.0007736615058025,0.0,0.0,0.001294681040534,0.0,0.0006696099252298,0.0004308024125531,0.0,0.00059499406609787
UGGT1,0.0,0.0005131005374436,0.0015892415862211,0.0006147378189601,0.0,0.0007480428220276,0.0002177850712878,0.0009624514163733,0.0002033091065933,0.0,0.0010485639286658,0.00058972322875726
CDR2L,0.0,0.0,0.0002152278652064,0.0,0.0008585971536807,0.0033385480611032,0.0,0.0006013514003489,0.0,0.0004432864738818,0.0004289423538261,0.00058859533080471
SMPD2,0.0,0.0005335888796736,0.0006140212036313,0.0,0.0004852470818166,0.0007226410250091,0.0004722302446876,0.0002193105190871,0.0,0.0017671039449516,0.0010283253894466,0.0005842468288303501
ZNF469,0.0007564966136862,0.0,0.0002895896637581,0.0,0.0002374335622956,0.00139899935296,0.0,0.000658673237279,0.0004527904882031,0.0004457860754846,0.0013244087153248,0.00055641777089914
EFNB3,0.0002382337827135,0.000212450830884,0.0009866457547569,0.0008082545914526,0.0002977351910615,0.0004252174903791,0.0,0.0009328723360782,0.0,0.000635365246389,0.0009014927189062,0.0005438267942621001
FBXO21,0.0018658429311157,0.0006620489749966,0.0002005127685349,0.000237831393215,0.0,0.000187341014506,0.0,0.0002178983951866,0.0,0.0003931351613192,0.001182343847351,0.0004946954486224999
NELFE,0.0,0.0008194617416943,0.0002122416085926,0.0,0.0012656537640697,0.0,0.0003733946514613,0.0006487508867905,0.0007533182535475,0.0,0.0001854281262423,0.00042582490323982
GRIK2,0.0,0.0004475177155767,0.0011908367013173,0.0,0.0004417280205027,0.0016640703745663,0.0002417015624354,0.0,0.0,0.0,0.0,0.00039858543743984
PHOSPHO1,0.0006672387729297,0.0,0.0,0.0006445613456489,0.0,0.0003654584052452,0.0009063283222051,0.0004143929842721,0.0004294388913068,0.0002200977297825,0.0002259628349582,0.00038734792863484997
ZNF689,0.0005804919834673,0.0004948087433457,0.0,0.0,0.0009747196269116,0.0,0.0009257958445509,0.0003452609973287,0.0002622322071578,0.0,0.0001863342335242,0.00037696436362862003
DDC8,0.0,0.0006321236360609,0.0003595576105409,0.0,0.0,0.0008019541774114,0.0010559317101474,0.000833097882827,0.0,0.0,0.0,0.00036826650169876
VWA1,0.0001906806209718,0.0003984671733011,0.000850396705685,0.0,0.0012600553543673,0.0004464151600258,0.0,0.0003994473012812,0.0,0.0,0.0,0.00035454623156321995
PAX5,0.0009115598352442,0.0002001854746697,0.0002644878997576,0.0009965771512029,0.0004589486623509,0.0003286416399876,0.0,0.0002226575905928,0.0,0.0,0.0,0.00033830582538057005
