Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
PHC1,0.0002251743477008,0.0029576427508046,0.0004628974997362,0.0016337984434197,0.0042288953323098,0.0022203144280202,0.0026364498271775,0.0031854969363486,0.0028520123284161,0.0020585470983506,0.0026016155118211,0.0025062844504105198
SPATA6,0.0028287941755546,0.0011930291347788,0.0029363726876965,0.0014112741178661,0.0024142829974841,0.0022172728911852,0.0029995632776875,0.0018840584474774,0.0039480837391273,0.0004616662750501,0.001810865035739,0.00241052627796466
DPY19L2P3,0.0022398484132804,0.0023822296402469,0.0026675093081044,0.0033417795491964,0.0019045841577036,0.0010465879395095,0.0019023717433888,0.0022510357451307,0.0011284929539706,0.0021403626676355,0.0028934746775792,0.0023898276795745995
PPP2R5A,0.0007734027319356,0.0034850303804929,0.0005018631052164,0.0025856935003157,0.0002260097363588,0.0028072550080697,0.0043137637167479,0.0023973658010709,0.0047111893610028,0.0008895921545035,0.0011699179201869,0.002386108341590109
CMPK1,0.0,0.0038484847000024,0.0021284684291271,0.0002679454240871,0.0040614627633235,0.0009817046438679,0.0027549775756231,0.0042202344438694,0.0,0.002159673952059,0.003079781704472,0.0023502733636431494
PPP1R3D,0.0025137124101297,0.001034690248346,0.0047723124066133,0.000288918123738,0.0017099525842512,0.0002535174329149,0.0017527315824596,0.0028235116714123,0.0023028054768069,0.0031720250398222,0.002282794890829,0.0022906971867323097
ADAR,0.0012348606574445,0.0005078052153846,0.0023923177604228,0.0037858089860346,0.0042749922969817,0.0,0.0005803321348063,0.0017011903682166,0.0024234265396129,0.0009357198213395,0.0045362030411713,0.00223726568214148
EFCAB14,0.0022395823945917,0.0021013666967009,0.0030830546589336,0.0014732351426398,0.0005241909902948,0.0025171219051764,0.0030162480942371,0.001263863593532,0.0030704624990843,0.0020366196695437,0.0008868571044131,0.0022212602749147404
USP28,0.0009295762524117,0.0029037629664842,0.0041425297750737,0.0041978381022601,0.0016542332660363,0.0011326893379591,0.0007536421348946,0.0022577252185298,0.0011407123363688,0.0014437714065958,0.0016121225389307,0.00221686033355448
E2F7,0.0,0.0031960200938676,0.0006844453181232,0.0021826261070104,0.0016626458503989,0.0023366055052332,0.0019635544823748,0.0047992705000662,0.0025656113972929,0.0017014666524638,0.001020030993194,0.0022112276900024997
MAX,0.0013023781068769,0.0044281920409126,0.0016032753627771,0.0023736334702084,0.0007616598156506,0.0027028616774491,0.0015750267596654,0.001836575224566,0.0024375320284621,0.000460505844545,0.0019937083535617,0.00214753486846749
LATS2,0.0013625085285568,0.004096072682289,0.0,0.0015818583789681,0.0,0.0029989944665227,0.0013997938316673,0.0014850888528335,0.0028597956286282,0.002643202783887,0.0029366694297134,0.0021363984583066
TRIM2,0.0007904526844346,0.0017715875593397,0.0045252488900399,0.0016978878938301,0.0012892360743839,0.0037643424460775,0.000810442020475,0.0022473441314872,0.0019973676642762,0.0016517425228909,0.0006028415605922,0.00211484934478272
C6orf120,0.0025510307718973,0.0030875348188295,0.0012931110653444,0.0039646586349112,0.0008966190732115,0.0038207638200163,0.0002819794635581,0.0026251075409357,0.0005675680591934,0.001295779664668,0.0006759643926658,0.0021060117305231204
RSBN1L,0.0040709198747855,0.0023474116099682,0.0029436443904554,0.0012432874914589,0.0022238333056539,0.0023583892873337,0.0022192623047569,0.0,0.0002594335312434,0.0028768107992821,0.0002061816473144,0.00207491742422524
CEP41,0.0013051453529818,0.0026659369147418,0.0022901298306642,0.0007918199344993,0.0013167224656436,0.0011964733948487,0.0018067867554731,0.0017410077344779,0.003415100709888,0.0031945503268928,0.0,0.00197236734201112
SMEK1,0.0008163492194391,0.0015558616451692,0.0008990075985735,0.0004323108064852,0.0028409484756378,0.0012083903424924,0.003729417375897,0.0023901508299848,0.0039873405524073,0.0,0.0018045505914765,0.0019664327437562803
HSDL2,0.0028064272010002,0.0032161397947291,0.0011092317712321,0.0005104560688013,0.0015322314668575,0.0005021741296511,0.0039005387255549,0.0017489083945592,0.0008955110650788,0.0011245080632176,0.0021961669138496,0.00195422935945314
SV2B,0.0033006023559413,0.0016620565321964,0.0011257700490058,0.0037995508534644,0.0003033556562156,0.0020059495689652,0.0012375162297139,0.002131371414089,0.0008066037396249,0.0015291479788872,0.0007380853888416,0.0018640009766945297
CCSAP,0.0013145140267035,0.0015063058175425,0.0,0.0022294306486756,0.0016002449155833,0.0020474601964866,0.0012244749997728,0.0005241174212524,0.0030243782399297,0.0034375006170555,0.0016639181152858,0.00185723449982877
ZNF2,0.0024701602853391,0.0002821978827578,0.0026412327884322,0.0015276867468121,0.0020190102283828,0.0012598957726696,0.0025861348601155,0.0024769152839895,0.000248412037865,0.0008891031786508,0.0020747429150117,0.00184754919800261
KIAA1456,0.0018798497018462,0.0043397712073707,0.0002748933448184,0.0012084304034067,0.0015805736293076,0.0029282603491951,0.0024225576157976,0.0,0.0014070061591364,0.0011940783479077,0.0011339006606179,0.0018369321419404304
QRFPR,0.0009944803456373,0.0025892633089093,0.0009240177496434,0.0017934148299654,0.0002510638578155,0.0024219038585168,0.0021185786230023,0.0025257555064439,0.0010818115028703,0.000730638504611,0.0023784291790403,0.0017809357266455501
HJURP,0.0016922799091683,0.0010848766085073,0.0007977466379129,0.0027508855773296,0.0022638210918941,0.0011665183034208,0.0,0.0038170373255889,0.0013269162108897,0.0,0.0027257329707857,0.0017625814635497301
KANSL1L,0.0018024378035023,0.0016092365124516,0.0011562281926211,0.0015713582045424,0.0011380165079695,0.0011644078634941,0.0011988818061507,0.0016932732007771,0.0013660674662384,0.0030522669067047,0.0015709162491448,0.0017323090713596701
GPR173,0.0028796155014232,0.0022097047880367,0.0002506560673011,0.0034639799175286,0.0035431392437004,0.0007001768314061,0.0024646614979944,0.0010611367318181,0.0,0.0005238540784575,0.000188019012519,0.0017284943670185103
ITPRIPL1,0.0020621875938859,0.0007289044663575,0.0019971651385546,0.0,0.0022580622191188,0.0002588992494503,0.0016655226011903,0.0013043346046865,0.0036012766304748,0.0013989401304034,0.0019523451425461,0.0017227637776668198
BIRC8,0.0016915706817586,0.0012493418451803,0.0007800867179887,0.0041874155426182,0.0002523424944275,0.0013513996840438,0.0005533008170577,0.0016898206498643,0.0020161770916567,0.0006167851885272,0.0026215832033474,0.00170098239164704
SNORD116-6,0.0015145528516232,0.0009799960183496,0.0016799493225554,0.0,0.0012154916460901,0.0034192671528618,0.0005074221076481,0.0017633033019909,0.0029752737811294,0.0017196285916495,0.0012222557164418,0.0016997140490339802
RAB8B,0.0002510229283935,0.0009613801789075,0.004406647603308,0.0007306129123469,0.0013316175913474,0.0003925499256144,0.0013682159570664,0.0025742290673115,0.0027370430291514,0.0009690579869827,0.0011759265777713,0.0016898303758201
KIF20A,0.0012972292133975,0.0018980437892934,0.0004800865281078,0.0034233661854984,0.0008235177911084,0.0007072018854868,0.0021465862149229,0.0,0.0012186130253868,0.0031696063907543,0.0012557399119389,0.0016419990935895201
GIGYF1,0.0020990940252226,0.0015004172828869,0.0011656137384413,0.0,0.0008422893019947,0.0016212027707584,0.0,0.0020217882463092,0.0025345898709253,0.0018473357177408,0.0023970759110923,0.00160294068653715
IPO11,0.0,0.0002208899935631,0.0,0.000296851715599,0.0027707177475055,0.000622815138946,0.0016085140568926,0.0021078994986453,0.0036822891952948,0.0023943387255774,0.0021462020077559,0.00158505180797796
SH3BGRL2,0.0008231671214585,0.0014623857417438,0.0017054020130069,0.0004538748868125,0.0026537923935112,0.0011587649910615,0.0025322302626242,0.0011608889199552,0.0036333610663021,0.0002285215111869,0.0,0.00158123889076628
PUM1,0.0030095242664449,0.0016609375769318,0.0009329091554675,0.0008245930222676,0.0043591277151165,0.000925616881972,0.0,0.0013301028697145,0.0017716794805448,0.0,0.0008025294729223,0.00156170204413819
OAS2,0.0033682583176039,0.0005838212434822,0.0005193172426693,0.0005772538547554,0.0012271463618968,0.0006154860570984,0.0019280934210288,0.0020955877513168,0.0007133543349793,0.0024470927965035,0.0015110851019276,0.0015586496483262
SLC38A2,0.0008243507236158,0.0019141038978541,0.000427571194105,0.0016347602716414,0.0016854544280605,0.0027735238548457,0.0015110357545761,0.0024074603745459,0.0003079819679793,0.0012830575784552,0.0008052811922725,0.00155745812379515
SGMS1,0.0013566301698117,0.0004884421579754,0.0011147847806024,0.0005215593710916,0.0026455548270979,0.0009869075223576,0.0005100053354362,0.0015655165890162,0.0032353061666267,0.0017553565606057,0.0011156992979401,0.0015295762778561501
SLC16A4,0.0002710591728507,0.000795540905035,0.0014427819467356,0.0022936081778854,0.0032640782556776,0.0017170899497654,0.0,0.0014366933379145,0.0024747653945426,0.0010149954666191,0.0005028068827512,0.00152134194897771
ATAD2B,0.0006884956418477,0.0022405467541164,0.0002721879583812,0.0014530409720471,0.0010072121989803,0.0002722310230842,0.0004139885137858,0.0017257531358632,0.0005261727015163,0.0043455118537217,0.0022510991601615,0.0015196239913505397
C15orf39,0.0005558768231269,0.0017735594454162,0.0027202415320553,0.0020102545940037,0.0030935214641742,0.0010429075073594,0.0013074093268303,0.0017168236470007,0.0002617224940799,0.0007114141587831,0.0,0.00151937309928297
SNX20,0.0018978377183129,0.0008689475411323,0.0008947348667653,0.0008628105113648,0.0007552520162137,0.0014304271767489,0.0020291019307517,0.0012255950248875,0.0020014982853142,0.0019038391523355,0.0012075650744194,0.00150776092982462
RNF10,0.0007093332794108,0.0005896771064064,0.0007357239456419,0.0015806555812628,0.0015216371408201,0.0008461366137834,0.0019690998957533,0.0015678311214381,0.0014012540629569,0.0017240517620107,0.0021487330721447,0.0014794133581629099
CAPN12,0.001882376434292,0.0002630114288939,0.0012099304893852,0.0,0.0028838665130043,0.0027368787117903,0.0,0.0011555848174853,0.0022035215976376,0.0013984393537733,0.001053799781253,0.00147874091275149
RP11-136K7.2,0.0007105148734089,0.0013374933071158,0.0014721334118303,0.001200535224457,0.0012231283850599,0.0016734498936262,0.0019933940167035,0.0012552435625439,0.0013391193214142,0.0009770243896111,0.0015052163128887,0.00146872526986595
HELZ,0.000707606175063,0.0026063458535636,0.0011096076042138,0.0011922870175401,0.000601817400013,0.0010385652763888,0.0004135269447464,0.0019794977950427,0.0032314464634673,0.0011318889031917,0.0005383751486855,0.00145509645819159
ESRRG,0.0,0.001676175423333,0.0002845266799971,0.0017170693077718,0.000505443154424,0.0014192739632739,0.0010756002065183,0.0021697713746642,0.0013989771316168,0.002345431029485,0.001941038274321,0.00145333065454051
ARPP19,0.0024545561091366,0.0006583206008691,0.0029865532115268,0.0007183160708368,0.0027030377329298,0.0004453077777257,0.0015922345062055,0.0009045930489532,0.0002885774794421,0.000993068643412,0.0007852260090947,0.0014529791190132303
C1orf168,0.0010700325766193,0.0027604953581099,0.0016200155246817,0.0013885043979611,0.0004615360188627,0.000632145216725,0.0008433328735987,0.0013106033040784,0.0009960460707483,0.0013820272370751,0.0020191250711074,0.00144838636495676
ZNF365,0.0005959005433048,0.0018501153496433,0.001142613838701,0.0030664265552373,0.0010232638628842,0.0024847560406184,0.0,0.0012012803812735,0.0008396074236637,0.0012204414624811,0.000954243456637,0.0014378648914444298
PDXK,0.0005188479982346,0.0022203182342662,0.0,0.0010395190017032,0.000834052753319,0.0024377595204814,0.0018069897499673,0.0,0.0012115938153405,0.0008198282276885,0.0034309177225096,0.00143198270235103
UBFD1,0.0,0.001371227243297,0.0026321426304741,0.0007423058723793,0.003215458655474,0.0009590985391552,0.0008198144295938,0.000706850184079,0.0013252802637138,0.0011537759008403,0.001172878236176,0.00140988319551825
FOXK1,0.0017843204656795,0.0,0.0016377954297212,0.0020613323390192,0.0014704726580671,0.0007876712871642,0.001457803316943,0.0007648972617754,0.0004914864236148,0.0012739882359715,0.0022627205254978,0.00139924879434537
ZNF621,0.0006933269088679,0.0015999744521254,0.0021796174567916,0.0,0.0007166366301764,0.0006996250516953,0.0008271538763308,0.0,0.0010459874431864,0.0006667531161748,0.0054255689894529,0.00138546439248015
GRM3,0.001363049391896,0.0012790429238553,0.0008462878918744,0.0,0.0018892853699927,0.0007983629482856,0.0002439966655373,0.0010977385851707,0.0020088922943493,0.0007586763478623,0.0032021505487193,0.00134874829675429
DLG4,0.0010856581316517,0.0014869542692326,0.0017240786583837,0.0004835567890719,0.0018566700927754,0.0011581957140925,0.0030455711688669,0.0,0.00161587461698,0.0004615043904691,0.0002701782249656,0.0013188242056489398
TSPAN9,0.0040944539682989,0.0008023216594688,0.0013950137010332,0.0,0.0004993618798166,0.0013176198359783,0.0,0.0014946306852028,0.0017410021955803,0.0012808392356137,0.0005532697987994,0.0013178512959792
NPTN,0.0019454884952753,0.0011029666570689,0.0012936436590821,0.00094450140676,0.0010560804414935,0.0015269299691001,0.0015419385351366,0.0004658723270052,0.0011541816780012,0.001577683086977,0.0002723007078899,0.0012881586963789803
GOLGA7,0.0009425435485807,0.0006323548317594,0.0029772070200122,0.0010982773778885,0.0009068100178626,0.0002511261295428,0.0,0.0027258733067144,0.0011268865745017,0.0020936456223056,0.0,0.0012754724429167902
GTPBP10,0.001887292681031,0.0013608904461313,0.0015082700331248,0.0012905840679112,0.0012601414039588,0.0010643541761364,0.0016288917300503,0.0009898136772764,0.0,0.0017032145148964,0.0,0.0012693452730516601
AKAP3,0.0006857037573145,0.0009535788718023,0.0018109053490719,0.0015770927792371,0.0008356586682498,0.0007231590632199,0.0004760770836916,0.0016002506113045,0.0010952308677349,0.0019632531876438,0.0005472205515432,0.0012268130790813498
KIAA1919,0.0017933353482701,0.0029550032147904,0.0012522775691424,0.0002482232343202,0.0013236624614996,0.0027575185487283,0.0011022741629019,0.0005620320012096,0.0,0.0002357802779116,0.0,0.00122301068187741
KPNA3,0.0010251020892053,0.0008218218885412,0.0005053115878116,0.0,0.0,0.0002230504134951,0.0018746020367531,0.0041988029586546,0.000959265669481,0.0010825069211747,0.001473928348677,0.0012164391913793598
NT5C3B,0.0004444578968637,0.0,0.0007065728326106,0.0016883953081466,0.001034787441982,0.0,0.0030718833612683,0.0006340565680412,0.0011332426427171,0.0005353372850437,0.002826609785466,0.00120753431221392
DTX3L,0.0011609622643313,0.0008420236835125,0.0012061419454871,0.0008457181253847,0.0013507448474763,0.0007440611827071,0.0003660104174824,0.0008205409837962,0.0009379228936958,0.0020478079079701,0.0014984632557477,0.00118203975075912
ZNF106,0.0013464471447864,0.0010015027794959,0.0004429250105288,0.0,0.0022758282046524,0.0013465475293515,0.001277564015843,0.0,0.0010718026593253,0.001243715331272,0.0016881900955717,0.0011694522770827002
NR2C2,0.0005606392796377,0.0,0.0020076555898971,0.0015199670738026,0.0007901863908654,0.0022091254618303,0.0,0.0007528945568769,0.002855237834834,0.0002627510505299,0.0006521413322587,0.00116105985705326
NGRN,0.0010072207502778,0.0007203653547551,0.000993512310889,0.0008599737335679,0.0008358002994431,0.0005174936594085,0.0019102096631712,0.0036331722328573,0.0,0.000737254731382,0.0,0.00112150027357519
RAD21,0.000292990376305,0.0005174916042268,0.0009937237826343,0.0011183473145366,0.0002316325259435,0.0010763709657027,0.0013216146686916,0.0018629577472504,0.0014428675805131,0.0017704224122649,0.0005783021438694,0.0011206721121938298
UHMK1,0.0012891591724883,0.001387199954628,0.001284478062958,0.0,0.001269330172048,0.0004086792053599,0.0008142675352583,0.0007950160452943,0.0016587089687538,0.0014090597784945,0.0006015331228463,0.0010917432018129401
STARD8,0.0008505038218927,0.0024062413791583,0.0002939026410306,0.0014746415237558,0.0033179092698476,0.0007384958724018,0.0009929651668499,0.0,0.0005495465859892,0.0002863311937984,0.0,0.0010910537454724301
NFIX,0.0007442549212824,0.0,0.0011493901158133,0.0006641358311899,0.0020520982043791,0.0,0.000918447779342,0.0013155796061795,0.001464381480279,0.0005238898790009,0.0017510171268974,0.0010583194944363498
RBM27,0.0,0.0,0.001123610397501,0.0011860223778494,0.0017143055089036,0.0006596871054697,0.0003449667857308,0.0011953978435109,0.0009083524367254,0.0011189346311479,0.002319140701227,0.0010570417788065701
LEPRE1,0.00065119583083,0.0010001382800653,0.0012679936051468,0.0001973957538964,0.0024570742144383,0.0,0.000699118823647,0.0020278644862755,0.0005578988164068,0.0007863852199679,0.0008478624088263,0.0010492927439500301
AGBL2,0.0004681705043054,0.0010701761857289,0.0003125523441277,0.0003061622036176,0.0017830394463123,0.0013284722357115,0.0008727014928334,0.0004181261784717,0.0011807035580585,0.0014374454458441,0.0006982518635041,0.00098758014585152
THSD4,0.0005113576193057,0.0022940979004183,0.0012497096780596,0.0,0.0014296869130972,0.0007758221206595,0.0,0.0005161120863306,0.0014085575643176,0.001239750418742,0.0004467128490453,0.00098718071499758
ZNF654,0.0013154870281661,0.0006702778840868,0.0027589888988918,0.0005268170188729,0.0,0.001906178914756,0.0008133060464633,0.0,0.0002366329536783,0.0002294086213037,0.0014053081633807,0.00098624055295996
ARL15,0.0028670839778829,0.0004860530419662,0.0,0.0007713424787091,0.0005358511581431,0.0005517747775583,0.0005336471146517,0.0,0.0008851238276696,0.002026637423434,0.0008175038711176,0.0009475017671132499
YES1,0.0002380175091235,0.0017258117382126,0.0008101933714346,0.0002186790565924,0.0012818654811123,0.0011682754427292,0.0019770251863236,0.0006696288148094,0.0002842140738972,0.0,0.0010478653948226,0.0009421576069057402
SP8,0.0015256561577968,0.0009434919935858,0.0008715830073667,0.0005648530052247,0.0006315929118105,0.0004712321558421,0.0005093482101519,0.0015118840869878,0.0009879441604139,0.0002799720184661,0.0010189698716144,0.00093165275792607
NLRP9,0.0002729377055307,0.0010605835138675,0.000276528349804,0.0019468316596102,0.0,0.0007583751014887,0.0014495716283703,0.0,0.0007710059559638,0.0019413251605113,0.0007334286583047,0.00092105877334512
MED25,0.0004726249186267,0.0010556713048809,0.0008829691875215,0.0,0.0008935529570543,0.001961610073742,0.0012002645988939,0.000975535995089,0.0004715953537575,0.0002532206319452,0.0009176432422198,0.0009084688263730799
MAGEA8,0.0011508665047679,0.001372718610488,0.0002295894604464,0.0004065032459965,0.0013290641942267,0.0009563345160215,0.0008116377526737,0.0013721815442949,0.0,0.0005282398347642,0.0008846370893002,0.0009041772752979999
SH3PXD2A,0.0007133103354421,0.0010270068283658,0.0006303121075785,0.0007769776862501,0.0006290810535766,0.0,0.0002816205897285,0.001627076953988,0.0017168507369223,0.0004889348014703,0.0011303084447252,0.0009021479538047399
LRFN5,0.0,0.0015249467007655,0.004339443998704,0.0,0.0,0.0008065268364729,0.0,0.0,0.0,0.0013737463501789,0.000557961264457,0.00086026251505783
TTC17,0.0014329965482447,0.0007134921481166,0.0,0.0005514459407303,0.0,0.0,0.0026400695950665,0.0,0.0009336275650943,0.0006220918609386,0.0017026284282424,0.00085963520864334
FAM126B,0.0032037828776376,0.0,0.0011035972313416,0.0001941391845276,0.0015626944368985,0.0012499100070768,0.000914891736296,0.0,0.0,0.0,0.0,0.00082290154737781
TMEM257,0.0006012845637379,0.0,0.0002547097478245,0.001704808542851,0.0009388508541982,0.0,0.0008174444277249,0.0007385467634188,0.0004750047181126,0.0014945184485637,0.0010381354059065,0.00080633034723381
TOR3A,0.0006800413005564,0.0016033375481828,0.000774830777434,0.0009896604596906,0.0,0.0008054026578506,0.0002473848310826,0.0008468961430205,0.001267793854082,0.0002010241617683,0.0004931716899889,0.0007909543423656702
TTC30A,0.0002875400257395,0.000781533306917,0.0005701959574258,0.0017236459626171,0.0007058232249474,0.001059994400357,0.0002846612939464,0.0002599643930488,0.0,0.0010783374002544,0.0007112423639299,0.0007462938329183299
ELMO1,0.000680016056168,0.002492195013508,0.0004921155215226,0.0006372440765752,0.0,0.0,0.0007745441029618,0.0,0.0009440678808925,0.0,0.0014350212584454,0.0007455203910073499
SFN,0.0008870904954983,0.0003814141082719,0.0003081859485079,0.0018401792565051,0.0004761886077945,0.0019882260124738,0.0007626862085297,0.0,0.0002907854001629,0.000215683647491,0.0002813486189746,0.00074317883042097
FAM133A,0.0016390749851086,0.0005245501035213,0.0,0.0016827902451663,0.0003870183773151,0.0007545880643752,0.0,0.0015164870506809,0.0,0.0003807486763539,0.0003650256415766,0.00072502831440979
KCTD9,0.0,0.0004907147382964,0.0,0.0001938927218597,0.0017905291348931,0.0011884853505353,0.0,0.0005304437099533,0.0014970394223348,0.000305986018963,0.0012446281227162,0.0007241719219551801
ABI2,0.000541565987553,0.0011549638152697,0.0014068477977758,0.0,0.0005166083540348,0.0006358203774827,0.0002546077915322,0.001115066425465,0.0002916716341762,0.0002281888183747,0.0010960717596549,0.0007241412761319
HOXC6,0.0006616588026689,0.0008877428980005,0.000583378307019,0.0,0.000958378179992,0.0008068864373993,0.0014910020552061,0.0,0.0,0.0,0.0018409979618827,0.0007230044642168499
ZNF358,0.001719943289821,0.000309823974822,0.0010683051831129,0.0003409360066731,0.0003904976636261,0.0003443052173849,0.0001246481069386,0.0010517682483004,0.0003006804801274,0.0010679552720691,0.00050899808739,0.0007227861530265499
NEDD9,0.0007097344200112,0.0002625289657201,0.0002821115263944,0.0021656261906985,0.0005667071894374,0.0,0.0002474601727135,0.0004683288682904,0.0,0.0,0.0024186061425632,0.00071211034758287
COL4A5,0.001079833528464,0.0006542992250433,0.0,0.0,0.0021704604365544,0.0,0.0002122129360705,0.0,0.0,0.0020122391563378,0.0005227099880988,0.0006651755270568802
ITPR2,0.0009573207358148,0.0,0.0002668357003333,0.0002416893776704,0.0011322834171158,0.000606777546919,0.0011739087264116,0.001521765371871,0.0007480612178556,0.0,0.0,0.00066486420939915
CDC14B,0.0,0.0,0.0002686384823084,0.0012517796206388,0.0006405242702988,0.0014717537899777,0.0,0.0007126312506718,0.0003953609606653,0.0002808047342074,0.0015307591642495,0.0006552252273017699
PLEKHO2,0.0002482061757151,0.0,0.0008359512492828,0.0016577334226928,0.0007330748474462,0.0002650997714564,0.0005630035453141,0.0,0.0009780947773903,0.0008348595524413,0.0002611783287301,0.00063772016704691
DEDD,0.0,0.0002242585289967,0.0009366743404677,0.0010689956185068,0.0,0.0,0.0005218727350523,0.001395781586966,0.0002589890154976,0.0009959960697947,0.0007992668212754,0.00062018347165572
RABGAP1L,0.0005904857219893,0.0,0.0,0.0003189266339026,0.0006130515939152,0.0002307387649042,0.0002575431208093,0.0016289266905086,0.0003062129316553,0.0010278733416546,0.0012033625186322,0.00061771213179713
AKR1B10,0.0002416186114593,0.0004059348784985,0.0010116891111973,0.0002377051433972,0.0012005650310066,0.0002125523701198,0.0001886357687118,0.0006553317863883,0.0013223213992706,0.0,0.0004869683564577,0.00059633224565071
KLF13,0.0002924057986176,0.0005377298298695,0.0005505297296362,0.0002980712401495,0.0004313259890356,0.0005789171118719,0.0007285926021503,0.0001807815511087,0.0013396256288668,0.0004732796618469,0.0003578787284768,0.0005769137871629801
XPO4,0.0004304465676074,0.000425414173627,0.0,0.0007323687527545,0.0005746413504663,0.0011868538445136,0.0005356990254774,0.0015328243705083,0.000227190440488,0.0,0.0,0.00056454385254425
BCAT1,0.0005556707795614,0.001039180363408,0.0003341338862942,0.0,0.0,0.0014202115332758,0.0007611148209766,0.0005235247944657,0.0005143664780593,0.000493227727126,0.0,0.0005641430383167
NEUROD4,0.0,0.0011942965422709,0.0007376015085867,0.0,0.0,0.0,0.0011950679591679,0.0,0.0002379557754212,0.0015916821455776,0.0006323343867832,0.0005588938317807499
BAG5,0.0007331658757296,0.0,0.0006747095300184,0.0005902927850254,0.0002932549174441,0.0,0.0005713931905356,0.0,0.0002379580442083,0.0013652528990716,0.0008025814888886,0.0005268608730921601
ATXN7,0.0,0.0007782168241393,0.0008924844115109,0.0,0.0006444128445078,0.0,0.0006875038528283,0.0,0.001148763937881,0.0005197755403218,0.00056927429996,0.0005240431711149101
CDC7,0.0,0.0,0.0009661837228739,0.0014374985481882,0.0013469349429514,0.0,0.0,0.0,0.0,0.0007634052992758,0.0006023907214869,0.0005116413234776201
METTL2A,0.0011537269770231,0.0,0.0002344134376091,0.0008548915615516,0.0005154050029345,0.0,0.0,0.0020021805183539,0.0,0.0002612115110878,0.0,0.0005021829008559999
MTSS1L,0.000602157089841,0.0011169205665212,0.0006388083795867,0.0002331155611503,0.0004773689707863,0.0004813986456578,0.0007572677010548,0.0,0.0,0.0004003527096439,0.00024060811953,0.0004947997743772
PLAGL2,0.0005199390099836,0.0,0.0,0.0009153100523944,0.0018296633929155,0.0,0.0004793590900862,0.0,0.0,0.0002476315738527,0.0009368284650993,0.00049287315843317
BNIP1,0.0012683588720721,0.0,0.0,0.0005317150465478,0.0002023875184047,0.0004338841926236,0.0004959359362398,0.0005518761234689,0.0,0.001132113162462,0.0,0.00046162708518188996
DCBLD2,0.0003016030382233,0.0,0.0,0.0,0.0020301649274195,0.0010061766742353,0.00026857128606,0.0,0.0006473865219429,0.0002648721040059,0.0,0.00045187745518869007
PRPF38B,0.0010993813554208,0.0,0.0,0.0006959141803492,0.0002596735536787,0.0,0.0,0.0006270017540585,0.0008020197125383,0.0009578323138355,0.0,0.00044418228698809995
GPR88,0.0007313049160044,0.0,0.0005084393584975,0.001481812681161,0.0,0.0002299130981903,0.0009334612122356,0.0,0.000440959751251,0.0,0.0,0.00043258910173398006
ZNF281,0.0002382177870311,0.0,0.0010077543724926,0.0006153531128708,0.0,0.0,0.0004482806816998,0.0002325775988391,0.0008925423749167,0.0005650574650895,0.0002169553311726,0.00042167387241122
PVRL1,0.0003548335834543,0.0,0.0004042768378614,0.0007496420882221,0.0,0.0002757400191833,0.0,0.0003872024759052,0.0013095796790999,0.000236357751311,0.0004461964529837,0.00041638288880208995
NOP14,0.0,0.0002363966694729,0.000298207589869,0.0,0.0006074287830763,0.0018912155840015,0.0008200162730159,0.0,0.0,0.0,0.0002529459064824,0.00041062108059179995
ZBTB18,0.0007425297461488,0.0002626269202049,0.0,0.0016083765092674,0.0,0.0,0.0,0.0,0.0006438448289818,0.0004078103204577,0.0004313719871023,0.0004096560312162901
SRRM1,0.0002336141390413,0.0,0.0009469771376101,0.0002791900444786,0.0017178542001304,0.0,0.0002560125302554,0.000245489654878,0.0,0.0,0.0002812443658704,0.00039603820722642
GPC4,0.0,0.0003763055664523,0.0,0.0008535132510879,0.0002094821101294,0.0014735331033677,0.0,0.0,0.0010453690046032,0.0,0.0,0.00039582030356404994
CALM2,0.000411012016998,0.0,0.0,0.0004358466032673,0.0005126587660888,0.0005270240223242,0.0004331965122353,0.0005612032502665,0.0,0.000786257566551,0.0002270009777641,0.00038941997154952
USP19,0.0004231764427328,0.0,0.0004126347381086,0.0,0.0004851974812492,0.000238829038093,0.0008987978297232,0.0,0.0012480581002212,0.0,0.0,0.0003706693630128
AC074091.13,0.0,0.0,0.0005154075593182,0.0012185619434275,0.0,0.0008295296693337,0.0002198928983254,0.000235716144034,0.0006312825935752,0.0,0.0,0.0003650390808013999
SOWAHA,0.0005608314517976,0.0,0.0002687011206565,0.0004993961568293,0.0,0.0,0.0,0.0,0.001027463383983,0.0011640815268259,0.0,0.00035204736400923
BHLHE40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008241797623341,0.0005113169117372,0.0017327724998511,0.0004378757562658,0.00035061449301882
KCNH3,0.0,0.0,0.0015769331319903,0.0,0.0002703461091208,0.0,0.0013112153398334,0.0002828079178097,0.0,0.0,0.0,0.00034413024987542
HMGCR,0.0005121741996331,0.0002438619190686,0.0,0.0008895917290818,0.0,0.0,0.0009893506785279,0.0007727059113248,0.0,0.0,0.0,0.00034076844376362
SLC35F1,0.0,0.0002868032743656,0.0004991581706474,0.0,0.0007202582469024,0.0,0.0,0.0,0.0002675926528764,0.0,0.0016337558205415,0.00034075681653333
TBCK,0.0,0.0002576253560069,0.0,0.0,0.0009630458151539,0.0011537826220566,0.0,0.0007186815233268,0.0,0.0002606594561768,0.0,0.0003353794772721
