Mutation,Gini0,Gini1,Gini2,Gini3,Gini4,Gini5,Gini6,Gini7,Gini8,Gini9,Gini10,Gini_AVG
ZFAND4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003162917503487,0.0,0.0,3.162917503487e-05
LHX6,0.0,0.0,0.0,0.0,0.0001892691673879,0.0,0.000126797494123,0.0,0.0,0.0,0.0,3.160666615109e-05
PGLYRP2,0.0,0.0002087707386828,0.0,0.0,5.295906266435154e-05,3.617804434769211e-05,0.0,0.0,0.0,1.807510551790513e-05,0.0,3.1598295121274876e-05
EOGT,0.0003151835038762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151835038762e-05
STYXL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003149075559412,3.149075559412e-05
BNC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0003137632988215,0.0,0.0,0.0,0.0,3.137632988215e-05
TXK,0.0,7.563030776293044e-05,0.0,2.856704783315442e-05,0.0,0.0001825268730619,0.0,0.0,2.6089515889337655e-05,0.0,0.0,3.128137445473225e-05
TUBA8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003125516961598,0.0,3.125516961598e-05
ARMC3,3.379541102491037e-05,0.0,5.252344016706277e-05,0.0,0.0,0.0,0.0,2.3490559026299448e-05,0.0001724383876456,2.959761018753191e-05,0.0,3.118454080514045e-05
EIF2AK2,0.0,0.0,0.0,0.0001370255972863,0.0,0.0,0.0,0.0001736798587785,0.0,0.0,0.0,3.107054560648e-05
ADAD2,0.0,0.0,0.0,0.0001114050899487,0.0,7.087696601039254e-05,0.0,3.1305585790267624e-05,0.0,0.0,9.670932368263012e-05,3.1029696543199025e-05
PITRM1,0.0,0.0,4.627862479855812e-05,6.090620769055735e-05,7.373641192303317e-05,0.0,5.961313986808428e-05,0.0,6.950463942324033e-05,0.0,0.0,3.100390237034732e-05
MYH14,0.0,0.0,2.826158547602749e-05,0.0,0.000197612380568,0.0,0.0,0.0,8.395114704793258e-05,0.0,0.0,3.098251130919601e-05
TMSB4X,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003096414756672,3.096414756672e-05
F12,0.0,0.0,0.0,0.0,2.089223825787084e-05,0.0001722846557187,3.863886314038889e-05,0.0,0.0,7.738229217104677e-05,0.0,3.091980492880065e-05
KDM6A,0.0,0.0,0.0,0.0,0.0003074037101718,0.0,0.0,0.0,0.0,0.0,0.0,3.074037101718e-05
CCDC176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003064501647147,0.0,0.0,0.0,3.0645016471469996e-05
MAP3K7CL,0.0,0.0,0.0,0.0,0.0,0.0003059825424539,0.0,0.0,0.0,0.0,0.0,3.059825424539e-05
RTN4,0.0,0.0,0.0,0.0003057847141751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.057847141751e-05
SLC9A2,0.0,8.507765944274402e-05,0.0,0.0,2.3604006389393903e-05,1.2594046013927142e-05,0.0,0.000183753207264,0.0,0.0,0.0,3.0502891911006508e-05
ARV1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003046805025823,0.0,0.0,3.046805025823e-05
USP34,0.0002367388982907,3.258264483015764e-05,0.0,0.0,3.305296225260314e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0237450537346073e-05
MIEN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002997173007275,0.0,0.0,2.9971730072749998e-05
CSPP1,0.0,0.0,0.0002966307775951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.966307775951e-05
NUAK1,0.0,0.0,9.113976586472416e-05,0.0,0.0001599332464556,0.0,0.0,0.0,2.6742507552260595e-05,1.834023286161869e-05,0.0,2.9615575273420345e-05
SHPK,0.0,0.0,0.0,3.4609830256994943e-05,0.0,4.401084680802017e-05,6.984789313876756e-05,0.0,9.080858803083084e-05,2.487655870176824e-05,3.124200511935918e-05,2.9539572205574094e-05
ECM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002947151367522,2.9471513675219998e-05
PLEK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002939844715471,0.0,0.0,2.939844715471e-05
FOXN4,7.544849869729543e-05,0.0,3.0506607301097583e-05,0.0,0.0001112293031883,0.0,3.877643236759841e-05,0.0,0.0,3.776815522768816e-05,0.0,2.9372899678197958e-05
RNF150,5.399785139451866e-05,0.0001215182136622,3.308664104428682e-05,0.0,0.0,0.0,3.700211771803515e-05,4.6926980445208207e-05,0.0,0.0,0.0,2.9253180426424878e-05
FREM1,0.0,0.0,0.0,0.0,0.0001020553823777,0.0,6.632699767826315e-05,0.0,2.724479817599279e-05,8.378351376729094e-05,1.2496968773349048e-05,2.91907660772596e-05
TEX36,0.0001426683265579,0.0,0.0,2.5720543212897703e-05,0.0,0.0,0.0,0.0,0.0001231597529529,0.0,0.0,2.9154862272369767e-05
PDCD1,0.0002911208482429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.911208482429e-05
ANKRD17,2.3849709766598503e-05,0.0002028310784053,0.0,0.0,0.0,0.0,0.0,0.0,6.437130739031837e-05,0.0,0.0,2.9105209556221686e-05
FBLN7,0.0,0.0,0.0,0.0,0.0,0.0002883997727617,0.0,0.0,0.0,0.0,0.0,2.8839977276170002e-05
FIG4,0.0,0.0002883313075275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.883313075275e-05
NUTM1,0.0,0.0002840501179028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.840501179028e-05
RP9,0.0,0.0,0.0,2.864927270871833e-05,0.0,0.0,0.0,0.0,0.0002550388763734,0.0,0.0,2.8368814908211833e-05
IGSF21,0.0,0.000282627462648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82627462648e-05
LURAP1,0.0,0.0,0.0,0.0,0.0,0.0002821030800658,0.0,0.0,0.0,0.0,0.0,2.8210308006579998e-05
ACTRT3,0.0,0.0,0.0,0.0,0.0002813394602535,0.0,0.0,0.0,0.0,0.0,0.0,2.813394602535e-05
SERPINA13P,2.8795385157866444e-05,0.0,0.0,3.112967250644988e-05,4.182672075850399e-05,0.0,0.0,6.873591648395604e-05,5.121235239135126e-05,0.0,5.9458269347719874e-05,2.811583166458475e-05
KIF4A,0.0,0.0,0.0002806360488802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.806360488802e-05
LURAP1L,0.0002796169624325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7961696243250003e-05
HDAC5,0.0,0.0,0.0002780937585455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780937585455e-05
ELSPBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0002779919798854,0.0,0.0,0.0,0.0,2.7799197988539998e-05
ATG4B,0.0,0.0,0.0,0.0,0.0002766164623552,0.0,0.0,0.0,0.0,0.0,0.0,2.766164623552e-05
CLCN1,4.509022928043226e-05,2.731947815287813e-05,5.981678038476709e-05,3.145140014173427e-05,5.4406862233587616e-05,0.0,0.0,0.0,0.0,2.242738644847551e-05,3.59428599426694e-05,2.764549965845443e-05
PDZRN4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002759205626553,0.0,0.0,2.759205626553e-05
PPP2R3A,0.0,0.0,0.0,0.0,0.000275670189043,0.0,0.0,0.0,0.0,0.0,0.0,2.75670189043e-05
HSPB8,4.238162459304548e-05,4.507780112758493e-05,3.082061197074492e-05,4.549648319514228e-05,0.0,5.782630435702359e-05,3.0376150132119693e-05,0.0,0.0,0.0,2.322330381654148e-05,2.752022791922024e-05
LILRB4,0.0,0.0,0.0,5.875997827657197e-05,8.19143814826778e-05,0.0,9.550156811860608e-05,0.0,0.0,0.0,3.728703597875443e-05,2.7346296385661028e-05
EIF2B1,0.0,0.0,0.0002721732909585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7217329095849998e-05
COX5B,0.0,0.0,0.0,3.885965794407634e-05,0.0,0.0,0.0,6.626812354908154e-05,0.000107912055451,0.0,5.8212229656700034e-05,2.7125206660085788e-05
OTOP2,0.0,0.0,0.0,0.0,0.0,0.0002702350692961,0.0,0.0,0.0,0.0,0.0,2.7023506929610002e-05
LRP1,0.0,0.0,0.0,0.0002236442660127,0.0,0.0,0.0,0.0,0.0,4.624673857638572e-05,0.0,2.698910045890857e-05
BPNT1,0.0002661007545235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.661007545235e-05
HERC2P3,4.8638732888197e-05,8.057817663582824e-05,0.0,0.0,0.0,0.0,2.81628607841058e-05,3.46806528855292e-05,0.0,7.367051480257868e-05,0.0,2.6573093799623895e-05
AHNAK,0.0,0.0,0.0,3.8249782668134905e-05,2.3975015835634023e-05,0.0,0.0,0.0,0.0001734060755982,0.0,2.9402628135057085e-05,2.6503350223702602e-05
HDLBP,0.0,0.000162601524542,0.0,0.0,1.7512779025333622e-05,0.0,0.0,0.0,0.0,5.821666222745512e-05,2.635434481336867e-05,2.6468531060815743e-05
ZNF562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002631144191232,0.0,2.6311441912320003e-05
APP,0.0,5.0576815623182015e-05,3.332665424578757e-05,2.2325269847306583e-05,2.4878400721493424e-05,5.220346689290567e-05,3.0814821536146376e-05,0.0,0.0,4.575082564588214e-05,0.0,2.5987625451270376e-05
SELL,0.0,0.0,0.0,0.0,0.0,0.0,3.467092080960418e-05,0.0,0.0001898054560772,0.0,3.532301302994245e-05,2.5979938991674664e-05
GLT8D2,0.0,0.0,3.133079783247846e-05,0.0,0.0,6.402932362802495e-05,7.262592692288144e-05,2.827292707635762e-05,0.0,1.6725567322823925e-05,4.678709078579409e-05,2.597716335683605e-05
STRADB,0.0,0.0,0.0,0.0,0.0,0.0001442944109255,0.0001143001552316,0.0,0.0,0.0,0.0,2.585945661571e-05
SNX14,0.0,0.0,0.0,0.0,3.807323396158848e-05,0.0,0.0,0.0,2.52613124796957e-05,2.192521792552282e-05,0.0001729182216877,2.5817798605450697e-05
RBM10,0.0,0.0,0.0,0.0,0.0,0.0002571888618287,0.0,0.0,0.0,0.0,0.0,2.571888618287e-05
SLC9A7P1,0.0,0.0,0.0002559667889197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.559667889197e-05
RNFT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002554603364836,0.0,0.0,2.554603364836e-05
RP11-296O14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002513386912093,0.0,0.0,2.513386912093e-05
ZNF648,0.0,0.0,0.0,0.0,0.0,0.0,0.0002513040502377,0.0,0.0,0.0,0.0,2.513040502377e-05
RASGEF1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002498723363635,0.0,0.0,0.0,2.498723363635e-05
USP36,3.429019748607875e-05,0.0,4.0362472851441966e-05,0.0,0.0,5.121334334760453e-05,9.549934315363542e-05,0.0,0.0,2.813470938395917e-05,0.0,2.4950006622271985e-05
ESCO1,0.0,0.0,2.337308201154298e-05,0.0,0.0,0.0,2.7509635147483636e-05,7.606906738712044e-05,0.0,0.0,0.0001206337373131,2.4758552185924703e-05
MLEC,7.890297862490012e-05,2.271030975946233e-05,0.0,0.0,0.0,2.481294363676751e-05,0.0,9.476717726409442e-05,0.0,2.504098419762876e-05,0.0,2.4623439348285313e-05
GALNT11,0.0,0.0,2.5701986333083395e-05,0.0,0.0001819836879646,0.0,0.0,0.0,3.809886008162308e-05,0.0,0.0,2.457845343793065e-05
PEX19,0.0,0.0,0.0,0.0002443942336866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4439423368660002e-05
OTUD6A,0.0,0.0,0.0,0.0,0.0,0.0002237528065057,0.0,0.0,1.9902875281787916e-05,0.0,0.0,2.4365568178748792e-05
ACTC1,0.0,0.0,0.0,0.0,2.7306738052731617e-05,0.0,3.44394577052397e-05,4.521783574376607e-05,9.541397542834284e-05,2.4507110181690422e-05,1.6249422962614615e-05,2.4313454007438526e-05
ZNF772,0.0001585254009974,0.0,2.088619157920795e-05,0.0,2.876463184115263e-05,0.0,3.467405518185922e-05,0.0,0.0,0.0,0.0,2.4285027959961978e-05
SPTBN5,3.4466799428365016e-05,5.452882752952538e-05,0.0,2.8779102477017564e-05,0.0,2.9875209129204294e-05,6.484931051665277e-05,0.0,0.0,2.857935168462651e-05,0.0,2.410786007653915e-05
BFSP1,0.0,3.213023084617007e-05,0.0,0.0,3.6271728717541786e-05,0.0,5.205789209312712e-05,0.0,2.394450220827148e-05,9.637616215036484e-05,0.0,2.4078051601547527e-05
ETAA1,0.0002403915084808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.403915084808e-05
MIR382,0.0,0.0,0.0,0.0,3.184148369266543e-05,0.0,0.0,0.0002078661433833,0.0,0.0,0.0,2.3970762707596542e-05
LIN28A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002377951943194,0.0,2.377951943194e-05
GPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002374750451959,0.0,2.374750451959e-05
HTR3C,3.3014552782078743e-05,0.0,3.67185924484558e-05,2.40167566638634e-05,0.0,0.0,2.3918189380454048e-05,1.980322971821416e-05,4.450494126438521e-05,3.090552447929863e-05,2.4297223766495897e-05,2.3717901050324587e-05
DES,0.0,0.0,7.354865058638882e-05,0.0,0.0,0.0,2.5868875502705005e-05,3.507141052620203e-05,0.0,6.139320125990196e-05,4.050452054033593e-05,2.3638665841553375e-05
PAPPA2,0.0,0.0,0.0002361298970116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361298970116e-05
CCDC146,3.099815650516716e-05,2.557781563739748e-05,0.0,9.3955972791414e-05,0.0,0.0,0.0,8.519200151850766e-05,0.0,0.0,0.0,2.3572394645248627e-05
NPIPB11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002356846619798,0.0,0.0,2.356846619798e-05
UBASH3B,0.0,0.0,0.0,0.0,0.0002340768703394,0.0,0.0,0.0,0.0,0.0,0.0,2.340768703394e-05
PRAM1,0.0002331168624509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.331168624509e-05
PRKG2,0.0,0.0,0.0,0.0002329681335885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.329681335885e-05
KCMF1,0.0,0.0,0.0,0.0,0.0,0.0002328001703382,0.0,0.0,0.0,0.0,0.0,2.328001703382e-05
DMXL2,0.0,0.0,0.0,0.0002326461174123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326461174123e-05
SAMD5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002322138367314,0.0,2.322138367314e-05
RORB,0.0,0.0,0.0,0.0,0.0,0.0002321363483173,0.0,0.0,0.0,0.0,0.0,2.321363483173e-05
SLC26A9,0.0,0.0,0.0,0.0,0.0,0.000111262337645,3.1782474980692075e-05,0.0,8.895184827747333e-05,0.0,0.0,2.3199666090316543e-05
UBQLNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002315860098034,0.0,0.0,0.0,2.315860098034e-05
SMARCA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002311736094183,2.311736094183e-05
CADPS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002289113475889,0.0,2.2891134758890002e-05
C14orf166B,0.0,0.0,0.0002281458441088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281458441088e-05
LUC7L,0.0,0.0,0.0,0.0,0.0002272845014625,0.0,0.0,0.0,0.0,0.0,0.0,2.272845014625e-05
HECW2,0.0,0.0002269443137051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.269443137051e-05
SEC23B,0.0002263811278981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.263811278981e-05
STXBP4,0.0002251820653269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.251820653269e-05
ZNF805,7.744053284428854e-05,2.3369907098844226e-05,0.0,0.0,5.733964975273209e-05,0.0,0.0,0.0,0.0,6.652496819622185e-05,0.0,2.2467505789208673e-05
EMD,5.4133297611067245e-05,0.0,6.074518011589711e-05,0.0,0.0,0.0,0.0,3.835925607494658e-05,5.058828894223243e-05,2.082980957234079e-05,0.0,2.2465583231648418e-05
PRKACG,0.0,0.0,0.0,0.0,0.0,0.0002225684984321,0.0,0.0,0.0,0.0,0.0,2.225684984321e-05
PDE5A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002219321761887,0.0,2.2193217618870002e-05
C9orf169,0.0,0.0,0.0,0.0,0.0002215348767741,0.0,0.0,0.0,0.0,0.0,0.0,2.215348767741e-05
ZNF18,0.0,0.0,2.6252400506489012e-05,0.0,0.0,0.0,1.8479719593589397e-05,7.51119351779882e-05,0.0,0.0,0.0001014393740869,2.212834293649666e-05
ZBBX,4.080388598928512e-05,0.0,0.0,0.0,7.472961939716073e-05,0.0,0.0,2.3507683848432207e-05,8.126380540133973e-05,0.0,0.0,2.203049946362178e-05
AC090825.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002201982259498,2.201982259498e-05
FAM200B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002199984103177,2.1999841031769998e-05
IPO13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002198548261189,0.0,0.0,0.0,2.198548261189e-05
SUDS3,0.0,0.0,4.966544683090808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001699284654046,0.0,2.1959391223550806e-05
ARHGEF5,2.0710732399158085e-05,0.0,4.997562067797371e-05,0.0,7.07648108127719e-05,0.0,5.548262119981478e-05,0.0,0.0,2.176069214972581e-05,0.0,2.186944772394443e-05
TBC1D12,0.0,0.0,0.0,0.0,0.0,0.0,0.0002174033122153,0.0,0.0,0.0,0.0,2.174033122153e-05
COL18A1,0.0,0.0,0.0,0.0,0.0,0.0002170765847026,0.0,0.0,0.0,0.0,0.0,2.170765847026e-05
GRHL1,8.782927717096583e-05,6.9333328699351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990444756861173e-05,2.1706705343892856e-05
MEP1B,0.0,0.0,0.0,0.0,0.0,0.000216860070027,0.0,0.0,0.0,0.0,0.0,2.16860070027e-05
CPA5,0.0,0.0,0.0,0.0,0.0002165970979593,0.0,0.0,0.0,0.0,0.0,0.0,2.165970979593e-05
HCFC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0002165326390492,0.0,0.0,0.0,0.0,2.165326390492e-05
SGCZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0002164546920814,0.0,0.0,0.0,0.0,2.164546920814e-05
IL3RA,0.0,0.0,0.0,0.0,0.0,4.6918920407288193e-05,0.0,2.123704649088832e-05,5.428098647850462e-05,0.0,9.374064039843314e-05,2.1617759377511427e-05
ANKRD36C,0.0,0.0,0.0,0.0,0.0002144386935056,0.0,0.0,0.0,0.0,0.0,0.0,2.144386935056e-05
OR1S2,0.0,0.0,0.0,0.0,0.0002140903423182,0.0,0.0,0.0,0.0,0.0,0.0,2.140903423182e-05
ZNF395,0.0,0.0,0.0002140838810869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.140838810869e-05
HP1BP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002140158790413,0.0,0.0,0.0,2.140158790413e-05
AMPD1,0.0002139529506733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139529506733e-05
LCE5A,0.0,0.0,0.0,0.0,0.0002135402042013,0.0,0.0,0.0,0.0,0.0,0.0,2.1354020420130003e-05
EML5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002127453443874,0.0,2.127453443874e-05
SPATA41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002104409242058,0.0,2.104409242058e-05
UST,0.0,0.0,0.0002099168260168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.099168260168e-05
CYFIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002097036517819,0.0,0.0,0.0,2.0970365178190002e-05
IGFBP5,0.0,0.0,0.0,0.0,0.0002096726370937,0.0,0.0,0.0,0.0,0.0,0.0,2.096726370937e-05
YTHDF3,0.0,0.0,0.0,0.0,0.0002089110592308,0.0,0.0,0.0,0.0,0.0,0.0,2.089110592308e-05
TMOD2,0.0,0.0,0.0,0.0002073685569541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0736855695410002e-05
C20orf173,0.0,0.0,0.0,0.0,0.0,2.6062236681582765e-05,4.9138940088241176e-05,0.0,9.135433657211518e-05,4.079567870674144e-05,0.0,2.0735119204868057e-05
CCDC92,0.0,0.0,3.0926547446149355e-05,0.0,0.0,0.0,0.0,0.0001034692056021,0.0,0.0,7.230953725002564e-05,2.0670529029827497e-05
CORO2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002060235773096,0.0,2.060235773096e-05
VPS16,0.0,0.0,0.0,0.0,0.0,0.0,3.7573330435081736e-05,0.0,1.5004959189329642e-05,0.0001532056090649,0.0,2.0578389868931137e-05
TRPV6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002057690040235,0.0,0.0,2.057690040235e-05
CD19,0.0,0.0,0.0002051981498554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.051981498554e-05
ACTG1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002051794866311,0.0,2.051794866311e-05
CEBPG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002048468841094,2.048468841094e-05
TPSAB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002041998256483,0.0,0.0,2.0419982564829997e-05
GRK7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002034938118278,0.0,0.0,2.034938118278e-05
GAK,0.0,0.0,0.0,0.0,0.0,0.0002028829452506,0.0,0.0,0.0,0.0,0.0,2.028829452506e-05
NUFIP2,0.0,0.0,0.0002024923841394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.024923841394e-05
F7,0.0,0.0002024226546158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0242265461579998e-05
PHF1,0.0,0.0,0.000202046625045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02046625045e-05
FGF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000202025985734,0.0,0.0,2.02025985734e-05
GABRR3,1.511019620866585e-05,0.0,0.0,0.0,2.821364231118814e-05,0.0,3.4825855752141884e-05,2.2395711489511528e-05,0.0,1.032131889748972e-05,9.10225990098696e-05,2.0188932366886673e-05
SCFD1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002016064162769,2.016064162769e-05
TRIM46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002012630597779,2.012630597779e-05
NBPF22P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002008864595733,2.008864595733e-05
PHF21B,0.0,0.0002006961970306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.006961970306e-05
LRRK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0002004753920029,0.0,0.0,0.0,0.0,2.004753920029e-05
PRPH2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002004432294885,0.0,0.0,2.004432294885e-05
CNBD1,6.894357394610963e-05,0.0,1.687836938009629e-05,0.0,0.0,0.0,0.0,9.274523736435236e-05,2.1635971151294502e-05,0.0,0.0,2.0020315184185278e-05
PAFAH1B1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001999681890104,0.0,0.0,1.999681890104e-05
TMEM127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000199691831606,0.0,0.0,0.0,1.99691831606e-05
GTF2F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000199654480697,0.0,0.0,1.99654480697e-05
GPR142,0.0,0.0,0.0,0.0,2.732253591040475e-05,0.0,0.0,0.0001098000558537,0.0,3.8378679910109656e-05,2.4060836412533164e-05,1.9956210808674756e-05
SPATA31D5P,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001988603380736,0.0,0.0,1.988603380736e-05
BBS10,0.0,0.0,0.0,0.0001986291553949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.986291553949e-05
NDST4,0.0,0.0,0.0,0.0,0.0,0.0,0.0001986140513912,0.0,0.0,0.0,0.0,1.986140513912e-05
WDR19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001985338002338,1.985338002338e-05
FGA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001982975042424,1.982975042424e-05
ZNF429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001975179892013,1.975179892013e-05
HECTD1,6.496256564283644e-05,0.0,0.0,3.792302348432303e-05,0.0,0.0,0.0,0.0,0.0,2.4840261279564976e-05,6.970864736061221e-05,1.9743449776733663e-05
NOS2,0.0,0.0,0.0,0.0,6.37182926280882e-05,0.0,2.627842944586443e-05,6.150490819722902e-05,4.554049455551325e-05,0.0,0.0,1.970421248266949e-05
DYNC1H1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001968972107922,0.0,1.968972107922e-05
SUPT6H,0.0,0.0,0.0001966493394671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.966493394671e-05
IRAK3,7.901841902486912e-05,0.0,0.0,0.0,2.9073821426477437e-05,0.0,0.0,5.538830454279815e-05,0.0,3.292930020956958e-05,0.0,1.964098452037143e-05
RAB28,0.0,0.0001962082492637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.962082492637e-05
RPL26L1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001957094917444,0.0,0.0,0.0,1.9570949174439998e-05
SERPIND1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001955014499019,0.0,1.955014499019e-05
FMO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001952732815429,0.0,1.952732815429e-05
TIGD4,0.0,0.0,0.0,0.0,0.0,0.0001952015651856,0.0,0.0,0.0,0.0,0.0,1.952015651856e-05
OR5AR1,0.0,0.0,0.0,0.0,0.0,0.0001946537345531,0.0,0.0,0.0,0.0,0.0,1.946537345531e-05
MAP9,1.7431944791691977e-05,0.0,3.750127157946188e-05,7.790422270503707e-05,0.0,0.0,1.6754457836623006e-05,0.0,4.461554962024736e-05,0.0,0.0,1.9420744653306133e-05
PHOSPHO1,0.0,0.0,0.0,0.0,0.0,0.0,0.0001940692814934,0.0,0.0,0.0,0.0,1.9406928149339998e-05
OR51A4,0.0,0.0,0.0,0.0001940189832386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.940189832386e-05
FSTL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001939151846759,1.9391518467589998e-05
